SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,10141 Meadowknoll Dr,Symmes Twp,OH,45140,357500,4,3.5,Symmes Twp.,2538,2405,2000,45,141,,Active,,,http://www.redfin.com/OH/Loveland/10141-Meadowknoll-Dr-45140/home/101044042,Cincy MLS,1625787,N,Y,39.284503,-84.276661
MLS Listing,,Single Family Residential,6588 Miami Trails Dr,Miami Twp,OH,45140,313000,4,2.5,Miami Twp.,3460,21344,1992,45,90,,Active,,,http://www.redfin.com/OH/Loveland/6588-Miami-Trails-Dr-45140/home/71347341,Cincy MLS,1625782,N,Y,39.242641,-84.279442
MLS Listing,,Single Family Residential,1203 Red Roan Ln,Miami Twp,OH,45140,475000,5,4.0,Miami Twp.,3401,45390,1992,46,140,100,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Loveland/1203-Red-Roan-Dr-45140/home/71346738,Cincy MLS,1625529,N,Y,39.2464266,-84.2441994
MLS Listing,,Vacant Land,0 Indian View Dr,Miami Twp,OH,45140,49000,,,Miami Twp.,,37026,,49,,,Active,,,http://www.redfin.com/OH/Miami-Township/Indian-View-Dr-45140/home/71354156,Cincy MLS,1625398,N,Y,39.220522,-84.306968
MLS Listing,,Single Family Residential,810 Wards Corner Rd,Miami Twp,OH,45140,193000,3,1.0,Miami Twp.,1290,40075,1954,49,150,,Active,,,http://www.redfin.com/OH/Loveland/810-Wards-Corner-Rd-45140/home/71349001,Cincy MLS,1625355,N,Y,39.2418817,-84.2553922
MLS Listing,,Single Family Residential,1390 Fay Rd,Goshen Twp,OH,45140,230000,3,2.0,Goshen Twp.,,43560,,49,,,Active,,,http://www.redfin.com/OH/Loveland/1390-Fay-Rd-45140/home/71343614,Cincy MLS,1624080,N,Y,39.2200079,-84.2074787
MLS Listing,,Single Family Residential,207 Cherokee Dr,Loveland,OH,45140,136900,3,1.0,Loveland,825,8276,1955,50,166,,Active,,,http://www.redfin.com/OH/Loveland/207-Cherokee-Dr-45140/home/78747808,Cincy MLS,1625086,N,Y,39.269193,-84.272601
MLS Listing,,Single Family Residential,728 Harper Ln #3,Miami Twp,OH,45140,499500,4,3.5,Miami Twp.,3011,9583,,51,166,108,Active,,,http://www.redfin.com/OH/Loveland/728-Harper-Ln-45140/unit-3/home/167041122,Cincy MLS,1625004,N,Y,39.2353545,-84.2641933
MLS Listing,,Single Family Residential,713 Harper Ln #33,Miami Twp,OH,45140,499000,4,2.5,Miami Twp.,3274,11761,,51,152,108,Active,,,http://www.redfin.com/OH/Loveland/713-Harper-Ln-45140/unit-33/home/167040298,Cincy MLS,1624958,N,Y,39.234695,-84.26445
MLS Listing,,Single Family Residential,6626 Saddlebrook Ct,Miami Twp,OH,45140,499500,4,4.5,Miami Twp.,5213,52272,1992,51,96,100,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Loveland/6626-Saddlebrook-Ct-45140/home/71346694,Cincy MLS,1624938,N,Y,39.2474165,-84.247862
MLS Listing,,Single Family Residential,6375 Waverly Hill Ln,Miami Twp,OH,45140,345900,4,3.0,Miami Twp.,2925,27007,1993,51,118,56,Active,,,http://www.redfin.com/OH/Loveland/6375-Waverly-Hill-Ln-45140/home/71356955,Cincy MLS,1624937,N,Y,39.2212324,-84.2460924
MLS Listing,,Single Family Residential,732 Harper Ln #2,Miami Twp,OH,45140,553496,4,3.5,Miami Twp.,3571,9583,,51,155,108,Active,,,http://www.redfin.com/OH/Loveland/732-Harper-Ln-45140/unit-2/home/145896552,Cincy MLS,1624854,N,Y,39.234641,-84.265751
MLS Listing,,Single Family Residential,1114 Dorrit Dr,Goshen Twp,OH,45140,1399900,5,4.5,Goshen Twp.,5191,451717,2015,52,270,,Active,,,http://www.redfin.com/OH/Loveland/1114-Dorrit-Dr-45140/home/71341152,Cincy MLS,1624874,N,Y,39.2618747,-84.2264965
MLS Listing,,Single Family Residential,9831 Rich Rd,Deerfield Twp.,OH,45140,374500,3,2.5,Deerfield Twp.,,18600,,53,,25,Active,,,http://www.redfin.com/OH/Loveland/9831-Rich-Rd-45140/home/144182996,Cincy MLS,1624066,N,Y,39.292447,-84.268544
MLS Listing,,Single Family Residential,1203 Ridgewood Dr,Miami Twp,OH,45140,515000,4,4.5,Miami Twp.,4139,20038,1999,56,124,31,Active,,,http://www.redfin.com/OH/Loveland/1203-Ridgewood-Dr-45140/home/71348199,Cincy MLS,1624446,N,Y,39.2483921,-84.2590335
MLS Listing,,Single Family Residential,11974 Riveroaks Dr,Symmes Twp,OH,45140,449900,4,4.0,Symmes Twp.,3468,19820,1995,57,130,23,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Loveland/11974-Riveroaks-Dr-45140/home/78742942,Cincy MLS,1624191,N,Y,39.2830394,-84.2690598
MLS Listing,,Single Family Residential,6201 Redhawk Ct,Miami Twp,OH,45140,620000,5,4.5,Miami Twp.,4790,64033,2001,58,129,31,Active,,,http://www.redfin.com/OH/Loveland/6201-Redhawk-Ct-45140/home/71399103,Cincy MLS,1623975,N,Y,39.2522378,-84.261461
MLS Listing,,Single Family Residential,6629 Ridge View Ct,Miami Twp,OH,45140,399000,4,2.5,Miami Twp.,3568,20909,1994,58,112,30,Active,,,http://www.redfin.com/OH/Loveland/6629-Ridgeview-Ct-45140/home/71348307,Cincy MLS,1623764,N,Y,39.2463146,-84.2656004
MLS Listing,,Vacant Land,1327 Callahan Ct,Miami Twp,OH,45140,27000,,,Miami Twp.,,45782,,63,,,Active,,,http://www.redfin.com/OH/Loveland/1327-Callahan-Ct-45140/home/113169520,Cincy MLS,1623342,N,Y,39.2106156,-84.2151158
MLS Listing,,Condo/Co-op,3557 Twenty Mile Way,Deerfield Twp.,OH,45140,269900,2,2.0,Deerfield Twp.,1436,,2006,65,188,220,Active,,,http://www.redfin.com/OH/Loveland/3557-Twenty-Mile-Way-45140/home/78918399,Cincy MLS,1623129,N,Y,39.297963,-84.28719
MLS Listing,,Single Family Residential,134 N Wall St,Loveland,OH,45140,149900,3,1.5,Loveland,1745,,,66,86,,Active,,,http://www.redfin.com/OH/Loveland/134-Wall-St-45140/home/101045733,Cincy MLS,1622983,N,Y,39.2702161,-84.2634475
MLS Listing,,Vacant Land,1083 Obannonville Rd,Goshen Twp,OH,45140,790000,,,Goshen Twp.,,1522858,,72,,,Active,,,http://www.redfin.com/OH/Loveland/1083-O-Bannonville-Rd-45140/home/145241694,Cincy MLS,1621285,N,Y,39.2664649,-84.227372
MLS Listing,,Single Family Residential,6118 Branch Hill Guinea Rd,Miami Twp,OH,45150,725000,3,3.5,Miami Twp.,2597,207781,2004,78,279,,Active,,,http://www.redfin.com/OH/Milford/6118-Branch-Hill-Guinea-Pike-45150/home/71350054,Cincy MLS,1621442,N,Y,39.209285,-84.23037
MLS Listing,,Single Family Residential,9423 E Kemper Rd,Symmes Twp,OH,45140,499900,4,4.0,Symmes Twp.,3294,108029,1979,78,152,63,Active,,,http://www.redfin.com/OH/Loveland/9423-E-Kemper-Rd-45140/home/101044678,Cincy MLS,1621303,N,Y,39.2547966,-84.3067206
MLS Listing,,Single Family Residential,14 Clover Field Dr,Miami Twp,OH,45140,269990,3,2.0,Miami Twp.,,,,79,,130,Active,,,http://www.redfin.com/OH/Montgomery/14-Clover-Field-Dr-45140/home/146894175,Cincy MLS,1621252,N,Y,39.215668,-84.23558
MLS Listing,,Single Family Residential,6153 Century Farm Dr,Miami Twp,OH,45140,339990,3,2.0,Miami Twp.,,,,79,,33,Active,,,http://www.redfin.com/OH/Montgomery/6153-Century-Farm-DR-45140/home/165552638,Cincy MLS,1621246,N,Y,39.215752,-84.232018
MLS Listing,,Single Family Residential,102 Woodgate Way,Miami Twp,OH,45140,309990,4,2.5,Miami Twp.,,,,79,,50,Active,,,http://www.redfin.com/OH/Montgomery/102-Woodgate-WAY-45140/home/165551179,Cincy MLS,1621237,N,Y,39.215519,-84.232552
MLS Listing,,Vacant Land,1578 Fay Rd Lot 1,Goshen Twp,OH,45140,100000,,,Goshen Twp.,,141091,,84,,,Active,,,http://www.redfin.com/OH/Loveland/1578-Fay-Rd-45140/unit-1/home/164826186,Cincy MLS,1620258,N,Y,39.232817,-84.190949
MLS Listing,,Single Family Residential,9864 Farmstead Dr,Symmes Twp,OH,45140,585000,4,4.5,Symmes Twp.,5434,21954,2004,85,108,63,Active,,,http://www.redfin.com/OH/Loveland/9864-Farmstead-Dr-45140/home/101052594,Cincy MLS,1620470,N,Y,39.2898264,-84.2867784
MLS Listing,,Single Family Residential,1521 Crown Point Ln,Miami Twp,OH,45140,540000,5,4.5,Miami Twp.,3933,,2000,86,137,33,Active,,,http://www.redfin.com/OH/Loveland/1521-Crown-Point-Ln-45140/home/71347116,Cincy MLS,1619540,N,Y,39.2411449,-84.2421005
MLS Listing,,Single Family Residential,11686 Symmes Valley Dr,Symmes Twp,OH,45140,350000,4,3.5,Symmes Twp.,2609,19994,1983,87,134,,Active,,,http://www.redfin.com/OH/Loveland/11686-Symmes-Valley-Dr-45140/home/76149966,Cincy MLS,1620019,N,Y,39.2826196,-84.3125572
MLS Listing,,Vacant Land,702 Main St,Loveland,OH,45140,1400000,,,Loveland,,121097,,87,,,Active,,,http://www.redfin.com/OH/Loveland/702-W-Main-St-45140/home/101045742,Cincy MLS,1620041,N,Y,39.268226,-84.267254
MLS Listing,,Single Family Residential,10241 Elmfield Dr,Symmes Twp,OH,45140,549000,5,3.5,Symmes Twp.,3104,17637,2010,91,177,33,Active,,,http://www.redfin.com/OH/Loveland/10241-Elmfield-Dr-45140/home/100943070,Cincy MLS,1617125,N,Y,39.2878454,-84.2735144
MLS Listing,,Single Family Residential,1846 Pheasant Hills Dr,Loveland,OH,45140,259900,4,2.5,Loveland,1954,18992,1967,91,133,,Active,,,http://www.redfin.com/OH/Loveland/1846-Pheasant-Hills-Dr-45140/home/101046434,Cincy MLS,1618959,N,Y,39.2635654,-84.2916721
MLS Listing,,Single Family Residential,2727 Sheila Dr,Deerfield Twp.,OH,45140,255000,4,2.5,Deerfield Twp.,2236,9374,1991,93,114,29,Active,,,http://www.redfin.com/OH/Loveland/2727-Sheila-Dr-45140/home/100840425,Cincy MLS,1619160,N,Y,39.2984075,-84.272394
MLS Listing,,Vacant Land,1578 Fay Rd Lot 3,Goshen Twp,OH,45140,175000,,,Goshen Twp.,,225597,,93,,,Active,,,http://www.redfin.com/OH/Loveland/1578-Fay-Rd-45140/unit-3/home/163575126,Cincy MLS,1619184,N,Y,39.232817,-84.190949
MLS Listing,,Vacant Land,1578 Fay Rd Lot 4,Goshen Twp,OH,45140,195000,,,Goshen Twp.,,111492,,93,,,Active,,,http://www.redfin.com/OH/Loveland/1578-Fay-Rd-45140/unit-4/home/163575122,Cincy MLS,1619186,N,Y,39.232817,-84.190949
MLS Listing,,Single Family Residential,1313 Woodlake Ct,Miami Twp,OH,45140,459000,4,4.5,Miami Twp.,3716,64425,2000,94,124,30,Active,,,http://www.redfin.com/OH/Loveland/1313-Woodlake-Ct-45140/home/71348218,Cincy MLS,1619052,N,Y,39.2510568,-84.2593421
MLS Listing,,Single Family Residential,6103 Main St,Miami Twp,OH,45147,210000,3,1.0,Miami Twp.,2131,43560,1870,94,99,,Active,,,http://www.redfin.com/OH/MIAMIVILLE/6103-MAIN-ST-45147/home/71348746,Cincy MLS,1618997,N,Y,39.213183,-84.298529
MLS Listing,,Single Family Residential,6641 Branch Hill Guinea Park,Miami Twp,OH,45140,176900,4,2.0,Miami Twp.,1543,21649,1919,95,115,,Active,July-27-2019 12:00 AM,July-27-2019 11:59 PM,http://www.redfin.com/OH/Loveland/6641-Branch-Hill-Guinea-Pike-45140/home/71349009,Cincy MLS,1618953,N,Y,39.24226,-84.2811853
MLS Listing,,Single Family Residential,6511 Branch Hill Miamiville Rd,Miami Twp,OH,45140,147900,2,1.0,Miami Twp.,952,20038,1952,99,155,,Active,,,http://www.redfin.com/OH/Loveland/6511-Branch-Hill-Miamiville-Rd-45140/home/71348636,Cincy MLS,1617205,N,Y,39.2389981,-84.2880945
MLS Listing,,Single Family Residential,215 Second St,Loveland,OH,45140,579900,3,2.5,Loveland,,,,100,,,Active,,,http://www.redfin.com/OH/Loveland/215-S-2nd-St-45140/home/71331920,Cincy MLS,1618395,N,Y,39.2655143,-84.2578712
MLS Listing,,Single Family Residential,213 Second St,Loveland,OH,45140,579900,3,2.5,Loveland,,,,100,,,Active,,,http://www.redfin.com/OH/Loveland/213-Second-St-45140/home/155751613,Cincy MLS,1618393,N,Y,39.2682226,-84.2564912
MLS Listing,,Single Family Residential,467 Boots Ln,Miami Twp,OH,45140,6200000,5,4.5,Miami Twp.,6642,1437480,2013,100,933,,Active,,,http://www.redfin.com/OH/Loveland/467-Boots-Ln-45140/home/162435125,Cincy MLS,1618239,N,Y,39.2321834,-84.2857236
MLS Listing,,Single Family Residential,721 Harper Ln #35,Miami Twp,OH,45140,702000,4,4.0,Miami Twp.,3978,12040,2017,105,176,108,Active,,,http://www.redfin.com/OH/Loveland/721-Harper-Ln-45140/unit-35/home/161615442,Cincy MLS,1617769,N,Y,39.234876,-84.263966
MLS Listing,,Single Family Residential,6685 Morgans Rn,Miami Twp,OH,45140,875000,5,5.5,Miami Twp.,4432,227383,1992,105,197,,Active,,,http://www.redfin.com/OH/Loveland/6685-Morgans-Run-45140/home/71347042,Cincy MLS,1617364,N,Y,39.2480325,-84.2404971
MLS Listing,,Single Family Residential,9575 Loveland Madeira Rd,Symmes Twp,OH,45140,410000,4,2.5,Symmes Twp.,2673,22477,1979,113,153,,Active,,,http://www.redfin.com/OH/Loveland/9575-Loveland-Madeira-Rd-45140/home/76149693,Cincy MLS,1616381,N,Y,39.2293448,-84.3199156
MLS Listing,,Single Family Residential,173 Tall Timber Dr,Loveland,OH,45140,619950,5,5.0,Loveland,4900,21780,2016,117,127,30,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Loveland/173-Tall-Timber-Dr-45140/home/71325748,Cincy MLS,1615872,N,Y,39.2601834,-84.2574083
MLS Listing,,Single Family Residential,6365 Waverly Hill Ln,Miami Twp,OH,45140,350000,4,3.5,Miami Twp.,3081,31799,1992,119,114,56,Active,,,http://www.redfin.com/OH/Loveland/6365-Waverly-Hill-Ln-45140/home/71356959,Cincy MLS,1614860,N,Y,39.2202164,-84.2451871
MLS Listing,,Vacant Land,5522 Iris Dr,Deerfield Twp.,OH,45140,43900,,,Deerfield Twp.,,12197,,126,,,Active,,,http://www.redfin.com/OH/Loveland/5522-Iris-Dr-45140/home/78993359,Cincy MLS,1614863,N,Y,39.3057009,-84.26049
MLS Listing,,Single Family Residential,1554 Georgetown Rd,Miami Twp,OH,45140,320000,4,3.5,Miami Twp.,2726,32234,1990,127,117,29,Active,,,http://www.redfin.com/OH/Loveland/1554-Georgetown-Rd-45140/home/71356919,Cincy MLS,1614710,N,Y,39.2262087,-84.2337865
MLS Listing,,Single Family Residential,851 Cannes Ct,Miami Twp,OH,45140,315000,4,3.5,Miami Twp.,3032,38986,2003,132,104,15,Active,,,http://www.redfin.com/OH/Loveland/851-Cannes-Ct-45140/home/71352006,Cincy MLS,1613051,N,Y,39.2224915,-84.253321
MLS Listing,,Vacant Land,13 Redbird Meadows Dr,Miami Twp,OH,45140,175000,,,Miami Twp.,,51401,,133,,,Active,,,http://www.redfin.com/OH/Miami-Township/13-Redbird-Rd-45140/home/167119155,Cincy MLS,1613956,N,Y,39.235564,-84.235088
MLS Listing,,Vacant Land,50 Geromes Way,Symmes Twp,OH,45140,59000,,,Symmes Twp.,,6403,,133,,,Active,,,http://www.redfin.com/OH/Loveland/50-Geromes-Way-45140/home/146218206,Cincy MLS,1613781,N,Y,39.267227,-84.309026
MLS Listing,,Single Family Residential,808 Walnut Ridge Dr,Miami Twp,OH,45140,539900,4,3.5,Miami Twp.,3504,27966,2002,134,154,30,Active,,,http://www.redfin.com/OH/Loveland/808-Walnut-Ridge-Dr-45140/home/71348572,Cincy MLS,1613761,N,Y,39.2455762,-84.2560711
MLS Listing,,Single Family Residential,609 Silverleaf Ln,Miami Twp,OH,45140,765000,4,4.5,Miami Twp.,5055,,2016,135,151,95,Active,,,http://www.redfin.com/OH/Loveland/609-Silverleaf-Ln-45140/home/113061001,Cincy MLS,1613247,N,Y,39.233058,-84.269053
MLS Listing,,Vacant Land,9307 Butterworth Rd,Hamilton Twp,OH,45140,3000000,,,Hamilton Twp.,,2257279,,136,,,Active,,,http://www.redfin.com/OH/Loveland/9307-Butterworth-Rd-45140/home/122622046,Cincy MLS,1613462,N,Y,39.2955801,-84.2455708
MLS Listing,,Single Family Residential,2601 Autumn Harvest Dr,Deerfield Twp.,OH,45140,481072,4,3.0,Deerfield Twp.,,,,137,,79,Active,,,http://www.redfin.com/OH/Montgomery/2601-Autumn-Harvest-DR-45140/home/160664775,Cincy MLS,1613332,N,Y,39.298354,-84.268622
MLS Listing,,Single Family Residential,2663 Heirloom Ct,Deerfield Twp.,OH,45140,459195,2,3.0,Deerfield Twp.,,,,137,,184,Active,,,http://www.redfin.com/OH/Loveland/Unknown-Unknown/home/161478144,Cincy MLS,1613297,N,Y,39.299349,-84.268604
MLS Listing,,Single Family Residential,2656 Virgie Ct,Deerfield Twp.,OH,45140,480003,2,3.0,Deerfield Twp.,,,,137,,184,Active,July-27-2019 12:00 AM,July-27-2019 11:59 PM,http://www.redfin.com/OH/Loveland/Unknown-Unknown/home/144820041,Cincy MLS,1613280,N,Y,39.298354,-84.268622
MLS Listing,,Vacant Land,30 Hampton Glen Ln,Hamilton Twp,OH,45140,124500,,,Hamilton Twp.,,87991,,147,,,Active,,,http://www.redfin.com/OH/Loveland/30-Hampton-Glen-Ln-45140/home/102249940,Cincy MLS,1612164,N,Y,39.272402,-84.210939
MLS Listing,,Single Family Residential,12 Williams Ave,Loveland,OH,45140,159900,3,1.5,Loveland,1146,7492,1935,149,140,,Active,,,http://www.redfin.com/OH/Loveland/12-Williams-St-45140/home/71358305,Cincy MLS,1611851,N,Y,39.2621131,-84.253956
MLS Listing,,Vacant Land,1313 Chestnut Dr,Deerfield Twp.,OH,45140,5000,,,Deerfield Twp.,,6120,,155,,,Active,,,http://www.redfin.com/OH/Loveland-Park/1313-Chestnut-Dr-45140/home/160508577,Cincy MLS,1611283,N,Y,39.296368,-84.258858
MLS Listing,,Vacant Land,0 Charles Snider Rd,Goshen Twp,OH,45140,29900,,,Goshen Twp.,,112385,,164,,,Active,,,http://www.redfin.com/OH/Goshen-Twp/0-Charles-Snider-Rd-45140/home/147258082,Cincy MLS,1610264,N,Y,39.216001,-84.192423
MLS Listing,,Single Family Residential,1277 Ridgewood Dr #617,Miami Twp,OH,45140,699900,4,3.5,Miami Twp.,,21780,,166,,46,Active,,,http://www.redfin.com/OH/Loveland/1277-Ridgewood-Dr-45140/unit-617/home/143851515,Cincy MLS,1610090,N,Y,39.2588502,-84.2576863
MLS Listing,,Vacant Land,5 Surlyn Ct,Miami Twp,OH,45140,100000,,,Miami Twp.,,19994,,166,,,Active,,,http://www.redfin.com/OH/Miami-Township/5-Surlyn-Ct-45140/home/160450494,Cincy MLS,1610086,N,Y,39.239769,-84.238647
MLS Listing,,Vacant Land,82 Sandy Shores Dr,Miami Twp,OH,45140,130000,,,Miami Twp.,,,,166,,,Active,,,http://www.redfin.com/OH/Miami-Township/82-Sandy-Shores-Dr-45140/home/160450486,Cincy MLS,1610083,N,Y,39.239254,-84.232407
MLS Listing,,Vacant Land,0 Whileaway Dr,Miami Twp,OH,45140,299000,,,Miami Twp.,,441437,,171,,,Active,,,http://www.redfin.com/OH/Miami-Township/Whileaway-Dr-45140/unit-4/home/63728829,Cincy MLS,1609515,N,Y,39.232118,-84.280503
MLS Listing,,Single Family Residential,10208 Stapleford Mnr,Hamilton Twp,OH,45140,850000,4,4.5,Hamilton Twp.,5195,131682,2000,172,164,83,Active,,,http://www.redfin.com/OH/Loveland/10208-Stapleford-Mnr-45140/home/100844976,Cincy MLS,1609396,N,Y,39.2824531,-84.2167227
MLS Listing,,Multi-Family (2-4 Unit),6159 Branch Hill Miamiville Rd,Miami Twp,OH,45140,459900,5,,Miami Twp.,3439,130680,1988,174,134,,Active,,,http://www.redfin.com/OH/Loveland/6159-Branch-Hill-Miamiville-Rd-45140/home/71352174,Cincy MLS,1609318,N,Y,39.2169361,-84.3019926
MLS Listing,,Single Family Residential,2702 Heirloom Ct,Deerfield Twp.,OH,45140,469321,2,3.0,Deerfield Twp.,,,,177,,184,Active,July-27-2019 12:00 AM,July-27-2019 11:59 PM,http://www.redfin.com/OH/Loveland/Unknown-Unknown/home/161478126,Cincy MLS,1608896,N,Y,39.299806,-84.269816
MLS Listing,,Single Family Residential,1545 Mashie Woods Dr,Miami Twp,OH,45140,700000,5,4.5,Miami Twp.,5884,23087,2003,185,119,69,Active,,,http://www.redfin.com/OH/Loveland/1545-Mashie-Woods-Dr-45140/home/71317436,Cincy MLS,1608280,N,Y,39.2398667,-84.2358857
MLS Listing,,Single Family Residential,1289 St Rt 28,Miami Twp,OH,45140,99000,3,1.0,Miami Twp.,828,21780,1948,189,120,,Active,,,http://www.redfin.com/OH/Loveland/1289-OH-28-45140/home/71328634,Cincy MLS,1607964,N,Y,39.2036075,-84.2193269
MLS Listing,,Single Family Residential,6315 Evergreen Ln Lot 9,Miami Twp,OH,45140,550000,3,2.0,Miami Twp.,,20909,,190,,,Active,,,http://www.redfin.com/OH/Loveland/6315-Evergreen-Ln-45140/unit-9/home/113146395,Cincy MLS,1607621,N,Y,39.229748,-84.304329
MLS Listing,,Single Family Residential,6574 Trailwoods Dr,Miami Twp,OH,45140,559000,4,5.0,Miami Twp.,4046,20038,2006,190,138,30,Active,,,http://www.redfin.com/OH/Loveland/6574-Trailwoods-Dr-45140/home/71321182,Cincy MLS,1607905,N,Y,39.2543287,-84.255992
MLS Listing,,Single Family Residential,1919 W Loveland Ave,Loveland,OH,45140,898900,4,4.0,Loveland,4871,42253,2005,192,185,29,Active,,,http://www.redfin.com/OH/Loveland/1919-W-Loveland-Ave-45140/home/78987891,Cincy MLS,1607150,N,Y,39.267317,-84.295855
MLS Listing,,Single Family Residential,6328 Evergreen Ln Lot 3,Miami Twp,OH,45140,595000,4,2.5,Miami Twp.,,20473,,196,,,Active,,,http://www.redfin.com/OH/Loveland/6328-Evergreen-Ln-45140/unit-3/home/113146518,Cincy MLS,1607352,N,Y,39.230297,-84.303581
MLS Listing,,Single Family Residential,6324 Evergreen Ln Lot 2,Miami Twp,OH,45140,650000,4,2.5,Miami Twp.,,20038,,196,,,Active,,,http://www.redfin.com/OH/Loveland/6324-Evergreen-Ln-45140/unit-2/home/113146542,Cincy MLS,1607336,N,Y,39.230087,-84.303802
MLS Listing,,Single Family Residential,10319 St Rt 48,Hamilton Twp,OH,45140,299000,3,2.5,Hamilton Twp.,1861,41382,1953,203,161,,Active,,,http://www.redfin.com/OH/Loveland/10319-OH-48-45140/home/100839401,Cincy MLS,1606089,N,Y,39.2814977,-84.228847
MLS Listing,,Single Family Residential,614 Silverleaf Ln #80,Miami Twp,OH,45140,809900,4,3.5,Miami Twp.,,21780,,238,,108,Active,,,http://www.redfin.com/OH/Loveland/614-Silverleaf-Ln-45140/unit-80/home/148373924,Cincy MLS,1604333,N,Y,39.2315898,-84.2696017
MLS Listing,,Single Family Residential,615 Silverleaf Ln #78,Miami Twp,OH,45140,799900,4,3.5,Miami Twp.,,21780,,238,,108,Active,,,http://www.redfin.com/OH/Loveland/615-Silverleaf-Ln-45140/unit-78/home/148373736,Cincy MLS,1604331,N,Y,39.2315898,-84.2696017
MLS Listing,,Single Family Residential,9992 Southport Ln,Symmes Twp,OH,45140,499900,4,3.0,Symmes Twp.,,,,263,,30,Active,July-27-2019 12:00 AM,July-27-2019 11:59 PM,http://www.redfin.com/OH/Loveland/9992-Southport-Ln-45140/home/148025447,Cincy MLS,1602049,N,Y,39.279179,-84.285095
MLS Listing,,Single Family Residential,6569 Oasis Dr,Miami Twp,OH,45140,550000,4,3.5,Miami Twp.,4406,22695,1996,270,125,33,Active,,,http://www.redfin.com/OH/Loveland/6569-Oasis-Dr-45140/home/71347125,Cincy MLS,1601297,N,Y,39.2418683,-84.2432322
MLS Listing,,Single Family Residential,1665 Fairway Crst,Miami Twp,OH,45140,580000,6,5.5,Miami Twp.,4095,24263,1997,291,142,33,Active,,,http://www.redfin.com/OH/Loveland/1665-Fairway-Crst-45140/home/71347056,Cincy MLS,1598984,N,Y,39.2445538,-84.2447755
MLS Listing,,Vacant Land,242 Apache Trl,Miami Twp,OH,45140,35000,,,Miami Twp.,,42253,,294,,,Active,,,http://www.redfin.com/OH/Loveland/242-Apache-Trl-45140/home/71352871,Cincy MLS,1598773,N,Y,39.2246059,-84.3092577
MLS Listing,,Single Family Residential,872 Cedar Dr,Miami Twp,OH,45140,632900,3,4.0,Miami Twp.,,24437,,303,,30,Active,July-27-2019 12:00 AM,July-27-2019 11:59 PM,http://www.redfin.com/OH/Loveland/872-Cedar-Dr-45140/home/147280070,Cincy MLS,1597460,N,Y,39.258177,-84.254127
MLS Listing,,Single Family Residential,1140 Weber Rd,Miami Twp,OH,45140,849000,4,2.5,Miami Twp.,3148,368082,1978,330,270,,Active,,,http://www.redfin.com/OH/Loveland/1140-Weber-Rd-45140/home/146943743,Cincy MLS,1594403,N,Y,39.219642,-84.226395
MLS Listing,,Single Family Residential,2712 Tulip Dr,Deerfield Twp.,OH,45140,269000,3,2.0,Deerfield Twp.,,19602,,333,,,Active,,,http://www.redfin.com/OH/Loveland/2712-Tulip-Rd-45140/home/145545294,Cincy MLS,1593914,N,Y,39.3031585,-84.2619977
MLS Listing,,Single Family Residential,9303 Nolin Orchard Ln,Deerfield Twp.,OH,45140,599900,3,3.0,Deerfield Twp.,,12009,,337,,79,Active,July-27-2019 12:00 AM,July-27-2019 11:59 PM,http://www.redfin.com/OH/LOVELAND/9303-NOLIN-ORCHARD-LN-45140/home/146837971,Cincy MLS,1593400,N,Y,39.297839,-84.270909
MLS Listing,,Vacant Land,1103 Redbird Meadows Dr #12,Miami Twp,OH,45140,180000,,,Miami Twp.,,48787,,338,,,Active,,,http://www.redfin.com/OH/Loveland/1103-Redbird-Meadows-Dr-45140/unit-12/home/146811680,Cincy MLS,1593345,N,Y,39.2353602,-84.2339701
MLS Listing,,Single Family Residential,729 Harper Ln #37,Miami Twp,OH,45140,527000,4,3.5,Miami Twp.,3848,10694,,352,137,108,Active,,,http://www.redfin.com/OH/Unknown/729-Harper-Ln-45140/unit-37/home/146508679,Cincy MLS,1591580,N,Y,39.235248,-84.263598
MLS Listing,,Single Family Residential,5167 Sycamore View Dr Lot 4,Mason,OH,45040,849000,4,4.5,Mason,,,,352,,75,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Mason/5167-Sycamore-View-Dr-45040/unit-4/home/146508190,Cincy MLS,1591547,N,Y,39.291874,-84.266899
