SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,8746 Quail Cir,Kirtland,OH,44094,425000,4,2.5,Silver Fox,2624,103237,1979,4,162,,Active,,,http://www.redfin.com/OH/Willoughby/8746-Quail-Cir-44094/home/76060060,Yes MLS,4113298,N,Y,41.6013763,-81.3289827
MLS Listing,,Single Family Residential,38194 Dodds Hill Dr,Willoughby Hills,OH,44094,309900,3,2.5,Dodds Hill Resub Of Marymont,2817,44431,1971,4,110,,Active,,,http://www.redfin.com/OH/Willoughby-Hills/38194-Dodds-Hill-Rd-44094/home/76049496,Yes MLS,4117666,N,Y,41.5949733,-81.397888
MLS Listing,,Single Family Residential,38509 Ranally Way,Willoughby,OH,44094,275000,3,2.0,Fairway Glenn,2291,8712,2019,4,120,25,Active,July-27-2019 01:00 PM,July-27-2019 04:00 PM,http://www.redfin.com/OH/Willoughby/38509-Ranally-Way-44094/home/163137204,Yes MLS,4117384,N,Y,41.676347,-81.397552
MLS Listing,,Single Family Residential,3954 E 365th St,Willoughby,OH,44094,149900,4,2.0,Harvard Land Co,1412,8712,1957,4,106,,Active,July-27-2019 12:00 PM,July-27-2019 01:00 PM,http://www.redfin.com/OH/Willoughby/3954-E-365th-St-44094/home/66420666,Yes MLS,4117536,N,Y,41.6434234,-81.4277804
MLS Listing,,Single Family Residential,5606 Clover Cir,Willoughby,OH,44094,232000,4,2.5,Halle Estates,2230,,1973,4,104,,Active,,,http://www.redfin.com/OH/Willoughby/5606-Clover-Cir-44094/home/77657729,Yes MLS,4117415,N,Y,41.6136027,-81.4408385
MLS Listing,,Single Family Residential,1070 Beachview Rd,Willoughby,OH,44094,124900,4,1.0,Willobee-On-The-Lake 03,1416,20037,1935,5,88,,Active,,,http://www.redfin.com/OH/Willoughby/1070-Beachview-Rd-44094/home/76060649,Yes MLS,4116266,N,Y,41.6954935,-81.4039221
MLS Listing,,Single Family Residential,2369 Trailard Dr,Willoughby Hills,OH,44094,214900,3,2.0,Willoughby Hills,1608,39639,1950,6,134,,Active,July-28-2019 12:00 PM,July-28-2019 02:00 PM,http://www.redfin.com/OH/Willoughby-Hills/2369-Trailard-Dr-44094/home/66148995,Yes MLS,4116039,N,Y,41.605233,-81.41025
MLS Listing,,Single Family Residential,37521 Ridge Rd,Willoughby,OH,44094,249900,2,1.5,Township/Willoughby 13 & 09,1712,45738,1949,8,146,,Pre On-Market,,,http://www.redfin.com/OH/Willoughby/37521-Ridge-Rd-44094/home/76041005,Yes MLS,4116404,N,Y,41.6239516,-81.4152034
MLS Listing,,Single Family Residential,8088 Monterey Dr,Kirtland,OH,44094,173000,3,1.5,Shenandoah Valley Estates,1543,55756,1964,9,112,,Active,,,http://www.redfin.com/OH/Kirtland/8088-Monterey-Ave-44094/home/76060249,Yes MLS,4115972,N,Y,41.5709086,-81.3537851
MLS Listing,,Single Family Residential,587 Tioga Trl,Willoughby,OH,44094,155000,4,2.5,Arrowhead Beach Allotment,1584,4791,1968,9,98,,Active,,,http://www.redfin.com/OH/Willoughby/587-Tioga-Trl-44094/home/77661154,Yes MLS,4116055,N,Y,41.7040759,-81.3906107
MLS Listing,,Single Family Residential,38733 Courtland Dr,Willoughby,OH,44094,299500,4,2.5,Lost Nation Country Estates,2871,10454,1973,9,104,,Pre On-Market,,,http://www.redfin.com/OH/Willoughby/38733-Courtland-Dr-44094/home/76060527,Yes MLS,4116172,N,Y,41.6703719,-81.3936596
MLS Listing,,Single Family Residential,36300 Chardon Rd,Willoughby Hills,OH,44094,339000,3,3.0,Willoughby Hills,,100623,1948,10,,,Active,,,http://www.redfin.com/OH/Willoughby-Hills/36300-Chardon-Rd-44094/home/76042916,Yes MLS,4115825,N,Y,41.588684,-81.4218338
MLS Listing,,Single Family Residential,38159 Wilson Ave,Willoughby,OH,44094,198500,4,2.5,Willoughby,1502,6534,1895,10,132,,Active,,,http://www.redfin.com/OH/Willoughby/38159-Wilson-Ave-44094/home/76060763,Yes MLS,4115678,N,Y,41.6358651,-81.4065205
MLS Listing,,Single Family Residential,961 Mohegan Trl,Willoughby,OH,44094,139900,3,2.0,Arrowhead Beach 02,956,6534,1938,11,146,,Active,,,http://www.redfin.com/OH/Willoughby/961-Mohegan-Trl-44094/home/76054661,Yes MLS,4115602,N,Y,41.6972402,-81.3911689
MLS Listing,,Single Family Residential,5184 Chestnut Hill Dr,Willoughby,OH,44094,139900,3,1.5,Ridge Acres Estates 02,960,9147,1956,11,146,,Active,,,http://www.redfin.com/OH/Willoughby/5184-Chestnut-Hill-Dr-44094/home/76054265,Yes MLS,4113996,N,Y,41.6208974,-81.4333279
MLS Listing,,Single Family Residential,38541 Ranally Way,Willoughby,OH,44094,233000,3,1.5,Fairway Glenn,1402,,2019,12,166,25,Active,July-27-2019 01:00 PM,July-27-2019 04:00 PM,http://www.redfin.com/OH/Willoughby/38541-Ranally-Way-44094/home/167406386,Yes MLS,4115036,N,Y,41.6763009,-81.3993931
MLS Listing,,Single Family Residential,38514 Ranally Way,Willoughby,OH,44094,325000,4,3.0,Fairway Glenn,2718,,2019,13,120,25,Active,July-27-2019 01:00 PM,July-27-2019 04:00 PM,http://www.redfin.com/OH/Willoughby/38514-Ranally-Way-44094/home/167396377,Yes MLS,4115035,N,Y,41.6763009,-81.3993931
MLS Listing,,Single Family Residential,1022 Beachview Rd,Willoughby,OH,44094,450000,3,2.5,Willobee-On-The-Lake 03,2370,3920,2015,13,190,,Active,,,http://www.redfin.com/OH/Willoughby/1022-Beachview-Rd-44094/home/66224432,Yes MLS,4114834,N,Y,41.6963436,-81.4039221
MLS Listing,,Condo/Co-op,34755 Oak Tree Dr,Willoughby,OH,44094,175000,3,2.5,Willoughby,1739,,1988,14,101,250,Active,,,http://www.redfin.com/OH/Willoughby/34755-Oak-Tree-Dr-44094/unit-1/home/77657988,Yes MLS,4114850,N,Y,41.6168192,-81.4402128
MLS Listing,,Condo/Co-op,34991 N Turtle Trl Unit 4-A,Willoughby,OH,44094,109900,3,1.5,Big Turtle 02 Ph 04,1982,,1975,14,55,288,Active,,,http://www.redfin.com/OH/Kirtland/34991-N-Turtle-Trl-44094/unit-4-A/home/66259210,Yes MLS,4114711,N,Y,41.62183,-81.438585
MLS Listing,,Condo/Co-op,38103 Euclid Ave #2,Willoughby,OH,44094,205789,2,2.0,Willoughby Pointe Condo Ph 1,,,2013,14,,230,Active,,,http://www.redfin.com/OH/Willoughby/38103-Euclid-Ave-44094/unit-2/home/66620290,Yes MLS,4114601,N,Y,41.6383931,-81.4078387
MLS Listing,,Single Family Residential,7408 Briar Hill Dr,Kirtland,OH,44094,214900,3,2.0,Briar Hill,2210,45738,1959,14,97,,Active,,,http://www.redfin.com/OH/Willoughby/7408-Briar-Hill-Dr-44094/home/76053976,Yes MLS,4114573,N,Y,41.5878946,-81.3788431
MLS Listing,,Single Family Residential,38225 Cheltenham Dr,Willoughby,OH,44094,229000,3,2.5,Gore,2030,7840,1980,14,113,,Active,,,http://www.redfin.com/OH/Willoughby/38225-Cheltenham-Dr-44094/home/66184694,Yes MLS,4113640,N,Y,41.6617185,-81.4061119
MLS Listing,,Single Family Residential,946 Hayes Ave,Willoughby,OH,44094,94750,3,1.5,Willobee-On-The-Lake 02,968,3049,1940,15,98,,Active,,,http://www.redfin.com/OH/Willoughby/946-Hayes-Ave-44094/home/66134226,Yes MLS,4113916,N,Y,41.6977626,-81.4005623
MLS Listing,,Single Family Residential,37211 Rogers Rd,Willoughby Hills,OH,44094,350000,3,2.5,Willoughby Hills,3324,135036,1993,15,105,,Active,,,http://www.redfin.com/OH/Willoughby-Hills/37211-Rogers-Rd-44094/home/77666625,Yes MLS,4114407,N,Y,41.5724722,-81.4101477
MLS Listing,,Single Family Residential,9705 Smith Rd,Waite Hill,OH,44094,569900,4,2.5,Waite Hill,2206,217800,1865,15,258,,Active,July-28-2019 12:00 PM,July-28-2019 02:00 PM,http://www.redfin.com/OH/Waite-Hill/9705-Smith-Rd-44094/home/66134213,Yes MLS,4114309,N,Y,41.607779,-81.3971
MLS Listing,,Vacant Land,Eagle Rd,Waite Hill,OH,44094,195000,,,Waite Hill,,220849,,15,,,Active,,,http://www.redfin.com/OH/Waite-Hill/Eagle-Rd-Lot-2-Rd-44094/home/145395962,Yes MLS,4114268,N,Y,41.604084,-81.396726
MLS Listing,,Vacant Land,Eagle Rd,Waite Hill,OH,44094,245000,,,Waite Hill,,227383,,15,,,Active,,,http://www.redfin.com/OH/Waite-Hill/Eagle-Rd-Lot-1-Rd-44094/home/145395997,Yes MLS,4114262,N,Y,41.604319,-81.399146
MLS Listing,,Vacant Land,Eagle Rd,Waite Hill,OH,44094,245000,,,Waite Hill,,245242,,15,,,Active,,,http://www.redfin.com/OH/Waite-Hill/Eagle-Rd-44094/home/66664321,Yes MLS,4114142,N,Y,41.604861,-81.344022
MLS Listing,,Single Family Residential,37630 Milann Dr,Willoughby Hills,OH,44094,400000,3,2.5,Dodds Pleasant Valley Estates,2500,33105,2019,16,160,,Active,,,http://www.redfin.com/OH/Willoughby-Hills/37630-Milann-Dr-44094/home/167214173,Yes MLS,4113528,N,Y,41.5931425,-81.4040255
MLS Listing,,Single Family Residential,37081 Beech Hills Dr,Willoughby Hills,OH,44094,199900,3,2.0,Willoughby Hills,1688,59677,1967,16,118,,Active,,,http://www.redfin.com/OH/Willoughby-Hills/37081-Beech-Hills-Dr-44094/home/76042838,Yes MLS,4113400,N,Y,41.5968267,-81.4122937
MLS Listing,,Single Family Residential,39505 Tudor Dr,Willoughby,OH,44094,499900,3,2.5,Kirtland Tudor Estate,3076,2613,2008,16,163,480,Active,,,http://www.redfin.com/OH/Willoughby/39505-Tudor-Dr-44094/unit-4/home/66272746,Yes MLS,4113806,N,Y,41.636235,-81.374985
MLS Listing,,Single Family Residential,3055 Reeves Rd,Willoughby,OH,44094,209900,3,2.0,Sunset Valley 01 02,2224,7840,1983,16,94,,Active,,,http://www.redfin.com/OH/Willoughby/3055-Reeves-Rd-44094/home/76060681,Yes MLS,4113873,N,Y,41.6595209,-81.4061977
MLS Listing,,Single Family Residential,2825 Reeves Rd,Willoughby,OH,44094,197000,3,1.5,Willoughby,2139,11325,1981,18,92,,Active,,,http://www.redfin.com/OH/Willoughby/2825-Reeves-Rd-44094/home/77659939,Yes MLS,4113232,N,Y,41.6634907,-81.4091173
MLS Listing,,Single Family Residential,949 Mohegan Trl,Willoughby,OH,44094,94900,3,1.0,Willoughby,986,9147,1939,18,96,,Active,,,http://www.redfin.com/OH/Willoughby/949-Mohegan-Trl-44094/home/76060746,Yes MLS,4113077,N,Y,41.6974302,-81.391126
MLS Listing,,Single Family Residential,5061 Strawberry Ln,Willoughby,OH,44094,149798,3,1.0,Ridge Acres Estates,1227,9147,1955,18,122,,Active,,,http://www.redfin.com/OH/Willoughby/5061-Strawberry-Ln-44094/home/76047891,Yes MLS,4112968,N,Y,41.6232145,-81.4275764
MLS Listing,,Single Family Residential,38296 Hurricane Dr,Willoughby,OH,44094,97900,3,1.0,Willoughby,1178,12196,1947,21,83,,Active,,,http://www.redfin.com/OH/Willoughby/38296-Hurricane-Dr-44094/home/76054097,Yes MLS,4112472,N,Y,41.6624209,-81.4041368
MLS Listing,,Single Family Residential,5618 Clairidge Dr,Willoughby,OH,44094,199900,4,2.5,Clairidge,1926,50965,1958,22,104,,Active,,,http://www.redfin.com/OH/Willoughby/5618-Clairidge-Dr-44094/home/77657453,Yes MLS,4110262,N,Y,41.6140924,-81.4339288
MLS Listing,,Condo/Co-op,5534 Wrens Ln Unit C27,Willoughby,OH,44094,99900,2,1.5,Big Turtle II,972,,1978,23,103,242,Active,,,http://www.redfin.com/OH/Willoughby/5534-Wrens-Ln-44094/unit-C27/home/167173592,Yes MLS,4112066,N,Y,41.614631,-81.443115
MLS Listing,,Single Family Residential,9401 Hobart Rd,Waite Hill,OH,44094,2999000,5,7.0,Village/Waite Hill 01,12600,1848686,1930,23,238,,Active,,,http://www.redfin.com/OH/Kirtland/9401-Hobart-Rd-44094/home/79076876,Yes MLS,4111390,N,Y,41.618313,-81.382741
MLS Listing,,Condo/Co-op,5138 Shepherds Gln #50,Willoughby,OH,44094,249900,2,2.5,Willoughby,,,2006,23,,256,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Willoughby/5138-Shepherds-Gln-44094/unit-50/home/77627759,Yes MLS,4111258,N,Y,41.6194574,-81.4456449
MLS Listing,,Single Family Residential,2642 Westminster Ln,Willoughby,OH,44094,349500,4,4.0,Westminster Abbey,3287,9147,1999,23,106,,Active,,,http://www.redfin.com/OH/Willoughby/2642-Westminster-Ln-44094/home/66478880,Yes MLS,4110920,N,Y,41.6673314,-81.4056886
MLS Listing,,Single Family Residential,77 Ranally Way,Willoughby,OH,44094,315000,4,3.5,Fairway Glenn,3194,7405,2019,23,99,25,Active,July-27-2019 01:00 PM,July-27-2019 04:00 PM,http://www.redfin.com/OH/Willoughby/77-Ranally-Way-44094/home/147128757,Yes MLS,4110896,N,Y,41.676163,-81.399322
MLS Listing,,Single Family Residential,4042 Skiff St,Willoughby,OH,44094,169900,4,2.0,Willoughby,2076,4791,1920,29,82,32,Active,,,http://www.redfin.com/OH/Willoughby/4042-Skiff-St-44094/home/77659390,Yes MLS,4110205,N,Y,41.6417975,-81.4137377
MLS Listing,,Single Family Residential,38460 Chimney Ridge Trl,Willoughby Hills,OH,44094,434900,3,2.5,Sherbrooke Valley Estates,5558,87555,1986,30,78,,Active,,,http://www.redfin.com/OH/Willoughby-Hills/38460-Chimney-Ridge-Trl-44094/home/112974032,Yes MLS,4110004,N,Y,41.5767533,-81.3959785
MLS Listing,,Single Family Residential,35166 Ridge Rd,Willoughby,OH,44094,239900,3,2.0,Original Willoughby Township 10,2117,,1870,32,113,,Active,,,http://www.redfin.com/OH/Willoughby/35166-Ridge-Rd-44094/home/77657380,Yes MLS,4108867,N,Y,41.6088629,-81.436976
MLS Listing,,Single Family Residential,64 Ranally Way,Willoughby,OH,44094,300000,4,2.5,Fairway Glenn,2737,7405,2019,33,110,25,Active,July-27-2019 01:00 PM,July-27-2019 04:00 PM,http://www.redfin.com/OH/Willoughby/64-Ranally-Way-44094/home/147106603,Yes MLS,4107877,N,Y,41.676523,-81.398722
MLS Listing,,Vacant Land,SL 18 Garden Rd,Willoughby,OH,44094,28900,,,Lake Forest Park,,6534,,35,,,Active,,,http://www.redfin.com/OH/Willoughby/SL-18-Garden-Rd-44094/home/167121527,Yes MLS,4108523,N,Y,41.6962332,-81.3924757
MLS Listing,,Single Family Residential,35410 Ridge Rd,Willoughby,OH,44094,249000,4,3.0,Willoughby Township 10,1742,43560,1952,35,143,,Active,,,http://www.redfin.com/OH/Willoughby/35410-Ridge-Rd-44094/home/77657376,Yes MLS,4107472,N,Y,41.6101182,-81.4356455
MLS Listing,,Single Family Residential,8830 Robin Ln,Willoughby,OH,44094,689000,5,3.5,River Oaks Estates,4638,98881,2002,35,149,46,Active,,,http://www.redfin.com/OH/Kirtland/8830-Robin-Ln-44094/home/66100602,Yes MLS,4107205,N,Y,41.6238071,-81.3259956
MLS Listing,,Single Family Residential,38847 Sunset Trl,Willoughby,OH,44094,319900,3,2.0,Arrowhead Beach,2180,8712,1951,36,147,,Active,,,http://www.redfin.com/OH/Willoughby/38847-Sunset-Trl-44094/home/66145005,Yes MLS,4106927,N,Y,41.7062457,-81.3896659
MLS Listing,,Vacant Land,Milann Dr,Willoughby Hills,OH,44094,47500,,,Dodds Pleasant Valley Estates,,36154,,36,,,Active,,,http://www.redfin.com/OH/Willoughby-Hills/Milann-Dr-44094/home/77667249,Yes MLS,4106658,N,Y,41.592999,-81.407053
MLS Listing,,Single Family Residential,38890 Willodale Dr,Willoughby,OH,44094,195000,4,2.0,Harmondale Allotment,1748,12196,1926,37,112,,Active,,,http://www.redfin.com/OH/Willoughby/38890-Willowdale-Dr-44094/home/76041406,Yes MLS,4107784,N,Y,41.63974,-81.3853713
MLS Listing,,Single Family Residential,2850 Loreto Dr,Willoughby Hills,OH,44094,499900,5,3.5,Deerhaven Estates,5158,116740,1990,38,97,13,Active,,,http://www.redfin.com/OH/Willoughby-Hills/2850-Loreto-Dr-44094/home/77666726,Yes MLS,4107449,N,Y,41.5831653,-81.3988555
MLS Listing,,Single Family Residential,2909 Lost Nation Rd,Willoughby,OH,44094,379900,4,4.0,Connecticut Wstn Reserve Gore,5798,107157,1997,38,66,,Active,,,http://www.redfin.com/OH/Willoughby/2909-Lost-Nation-Rd-44094/home/76041420,Yes MLS,4107341,N,Y,41.6623128,-81.4003798
MLS Listing,,Condo/Co-op,5450 Cascade Ct Unit B,Willoughby,OH,44094,119000,3,1.5,Willoughby,1276,,1981,41,93,265,Active,,,http://www.redfin.com/OH/Willoughby/5450-Cascade-Ct-44094/unit-B/home/66163215,Yes MLS,4103946,N,Y,41.61627,-81.441903
MLS Listing,,Single Family Residential,9492 Creawood,Waite Hill,OH,44094,1188000,4,5.0,Original Kirtland Township 02,8900,225205,1998,41,133,150,Active,,,http://www.redfin.com/OH/Waite-Hill/9492-Creawood-Frst-44094/home/77657531,Yes MLS,4105925,N,Y,41.6129419,-81.369754
MLS Listing,,Single Family Residential,35985 Timber Ridge Ln,Willoughby,OH,44094,340000,4,3.5,Timber Ridge Estates,4364,31798,1981,42,78,,Active,,,http://www.redfin.com/OH/Willoughby/35985-Timber-Ridge-Ln-44094/home/77657463,Yes MLS,4105789,N,Y,41.6109326,-81.4303396
MLS Listing,,Single Family Residential,8769 Ascot Pl,Kirtland,OH,44094,699500,5,5.5,Rocking Horse Farms 01 03,5998,61855,2002,43,117,25,Active,,,http://www.redfin.com/OH/Kirtland/8769-Ascot-Pl-44094/home/77657298,Yes MLS,4104498,N,Y,41.5837122,-81.3280586
MLS Listing,,Vacant Land,Erie Rd,Willoughby,OH,44094,35000,,,Willoughby,,,,44,,,Active,,,http://www.redfin.com/OH/WILOUGHBY-HLS/Erie-Rd-44094/home/66387968,Yes MLS,4105661,N,Y,41.650128,-81.408104
MLS Listing,,Vacant Land,Erie Rd,Willoughby,OH,44094,35000,,,Willoughby,,,,44,,,Active,,,http://www.redfin.com/OH/WILOUGHBY-HLS/Erie-Rd-44094/home/76053942,Yes MLS,4105662,N,Y,41.650753,-81.411819
MLS Listing,,Single Family Residential,S/L River St,Willoughby,OH,44094,595000,3,2.5,Willoughby,2787,78408,2020,44,213,,Active,,,http://www.redfin.com/OH/Willoughby/4285-River-St-44094/home/76048083,Yes MLS,4098330,N,Y,41.637345,-81.404855
MLS Listing,,Single Family Residential,9026 Coudry Dr,Kirtland,OH,44094,239900,4,2.0,W W Beal Surveyor Surv,2088,19166,1912,44,115,,Active,,,http://www.redfin.com/OH/Kirtland/9026-Coudry-Dr-44094/home/66189735,Yes MLS,4105551,N,Y,41.6255303,-81.3647732
MLS Listing,,Condo/Co-op,6 Public Sq #4,Willoughby,OH,44094,349900,3,2.5,Willoughby,1599,,2019,45,219,120,Active,,,http://www.redfin.com/OH/Kirtland/6-E-Spaulding-St-44094/unit-4/home/147304467,Yes MLS,4104067,N,Y,41.6398569,-81.4054819
MLS Listing,,Condo/Co-op,6 Public Sq #3,Willoughby,OH,44094,349900,3,2.5,Willoughby,1599,,2019,45,219,120,Active,,,http://www.redfin.com/OH/Kirtland/6-E-Spaulding-St-44094/unit-3/home/147304466,Yes MLS,4104065,N,Y,41.6398569,-81.4054819
MLS Listing,,Single Family Residential,38330 Rogers Rd,Willoughby Hills,OH,44094,225000,3,2.0,George Green Farm #1,1720,98010,1945,46,131,,Active,,,http://www.redfin.com/OH/Willoughby-Hills/38330-Rogers-Rd-44094/home/66084992,Yes MLS,4104578,N,Y,41.5726837,-81.3964508
MLS Listing,,Single Family Residential,6924 South Ln,Waite Hill,OH,44094,1295000,5,5.5,Waite Hill Village,,371131,1956,47,,,Active,,,http://www.redfin.com/OH/Willoughby/6924-South-Ln-44094/home/77657392,Yes MLS,4104437,N,Y,41.613555,-81.394598
MLS Listing,,Single Family Residential,38322 Roselawn Ave,Willoughby,OH,44094,147900,2,2.0,Smart 02,1979,7405,1938,48,75,,Active,,,http://www.redfin.com/OH/Willoughby/38322-Roselawn-Ave-44094/home/76054103,Yes MLS,4102228,N,Y,41.627832,-81.4041896
MLS Listing,,Condo/Co-op,5561 Heathergreen Ct Unit A,Willoughby,OH,44094,124900,3,1.5,Big Turtle II,1276,,1999,49,98,277,Active,,,http://www.redfin.com/OH/Willoughby/5561-Heathergreen-Ct-44094/unit-A/home/107392607,Yes MLS,4104174,N,Y,41.614193,-81.443221
MLS Listing,,Condo/Co-op,5131 Shepherds Gln,Willoughby,OH,44094,229900,2,2.0,Shepherds Glen Condo Ph 01,1532,22215,2007,49,150,258,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Willoughby/5131-Shepherds-Gln-44094/unit-36/home/66235718,Yes MLS,4104137,N,Y,41.6197317,-81.4451729
MLS Listing,,Condo/Co-op,6 Public Sq #2,Willoughby,OH,44094,349900,3,2.5,Willoughby,1599,,2019,49,219,120,Active,,,http://www.redfin.com/OH/Kirtland/6-E-Spaulding-St-44094/unit-2/home/147304440,Yes MLS,4104059,N,Y,41.6398569,-81.4054819
MLS Listing,,Condo/Co-op,6 Public Sq #1,Willoughby,OH,44094,349900,3,2.5,Willoughby,1599,,2019,49,219,120,Active,,,http://www.redfin.com/OH/Kirtland/6-E-Spaulding-St-44094/unit-1/home/147304439,Yes MLS,4104052,N,Y,41.6398569,-81.4054819
MLS Listing,,Single Family Residential,1072 Peach Blvd,Willoughby,OH,44094,79900,1,1.0,Willobee-On-The-Lake,710,5227,1935,49,113,,Active,,,http://www.redfin.com/OH/Willoughby/1072-Peach-Blvd-44094/home/77661030,Yes MLS,4104108,N,Y,41.6953318,-81.3981684
MLS Listing,,Vacant Land,35670 Eddy Rd,Willoughby Hills,OH,44094,99900,,,Deer Run Sub,,43560,,50,,,Active,,,http://www.redfin.com/OH/Willoughby-Hills/35670-Eddy-Rd-44094/home/76049685,Yes MLS,4103571,N,Y,41.594014,-81.429881
MLS Listing,,Single Family Residential,38755 Wood Rd,Willoughby,OH,44094,397000,5,2.5,Willoughby,3778,87991,1954,50,105,,Active,,,http://www.redfin.com/OH/Willoughby/38755-Wood-Rd-44094/home/77659767,Yes MLS,4103482,N,Y,41.65894,-81.3928008
