SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,9266 Winfield Ln,North Ridgeville,OH,44039,295480,3,2.0,The Reserve at Winfield Farm,,15681,2019,10,,50,Active,July-27-2019 01:00 PM,July-27-2019 04:00 PM,http://www.redfin.com/OH/North-Ridgeville/9266-Winfield-Ln-44039/home/167456500,Yes MLS,4115605,N,Y,41.3554724,-82.0423889
MLS Listing,,Single Family Residential,9207 Nash Ln,North Ridgeville,OH,44039,257990,4,2.5,The Reserve at Winfield Farm,1800,,2019,10,143,50,Active,July-27-2019 01:00 PM,July-27-2019 04:00 PM,http://www.redfin.com/OH/North-Ridgeville/9207-Nash-Ln-44039/home/167456381,Yes MLS,4115600,N,Y,41.355869,-82.0437521
MLS Listing,,Single Family Residential,9445 Winfield Ln,North Ridgeville,OH,44039,355990,4,2.5,The Reserve at Winfield Farm,2787,,2019,10,128,50,Active,July-27-2019 01:00 PM,July-27-2019 04:00 PM,http://www.redfin.com/OH/North-Ridgeville/9445-Winfield-Ln-44039/home/145983511,Yes MLS,4115603,N,Y,41.352976,-82.041747
MLS Listing,,Single Family Residential,37892 Princeton Dr,North Ridgeville,OH,44039,249900,3,2.0,Pioneer Ridge,1654,6098,2015,10,151,193,Active,,,http://www.redfin.com/OH/North-Ridgeville/37892-Princeton-Dr-44039/home/77185425,Yes MLS,4115619,N,Y,41.352435,-82.0450888
MLS Listing,,Single Family Residential,36128 W Shore,North Ridgeville,OH,44039,474900,4,3.0,North Ridge Pointe Sub,2837,13939,2016,11,167,29,Active,,,http://www.redfin.com/OH/North-Ridgeville/36128-W-Shore-Pkwy-44039/home/110086746,Yes MLS,4115145,N,Y,41.4124381,-82.0237504
MLS Listing,,Single Family Residential,37477 Tail Feather Dr,North Ridgeville,OH,44039,274900,3,2.5,Meadow Lakes Sub,2410,6534,2014,11,114,28,Active,,,http://www.redfin.com/OH/North-Ridgeville/37477-Tail-Feather-Dr-44039/home/66551207,Yes MLS,4115266,N,Y,41.3963482,-82.0404795
MLS Listing,,Single Family Residential,37349 Freedom Ave,North Ridgeville,OH,44039,194900,3,2.5,Meadow Lakes Sub #8,1990,6534,2008,11,98,28,Active,,,http://www.redfin.com/OH/North-Ridgeville/37349-Freedom-Ave-44039/home/77182046,Yes MLS,4115190,N,Y,41.3985163,-82.0380957
MLS Listing,,Single Family Residential,33890 Gail Dr,North Ridgeville,OH,44039,209000,3,1.5,Willow Park Sub #1,1980,13503,1976,12,106,,Active,,,http://www.redfin.com/OH/North-Ridgeville/33890-Gail-Dr-44039/home/77225516,Yes MLS,4115050,N,Y,41.3924031,-81.9904872
MLS Listing,,Condo/Co-op,38755 Carriage Cir,North Ridgeville,OH,44039,209900,2,2.0,Waterbury,1613,,2006,12,130,206,Active,July-28-2019 02:00 PM,July-28-2019 05:00 PM,http://www.redfin.com/OH/North-Ridgeville/38755-Carriage-Cir-44039/home/75856417,Yes MLS,4115038,N,Y,41.365948,-82.046305
MLS Listing,,Single Family Residential,6801 Mitchell Dr,North Ridgeville,OH,44039,249000,5,3.5,Willow Park,2656,18295,1976,14,94,,Active,,,http://www.redfin.com/OH/North-Ridgeville/6801-Mitchell-Dr-44039/home/77225502,Yes MLS,4113937,N,Y,41.3862398,-81.9898033
MLS Listing,,Single Family Residential,7416 Greenlawn Dr,North Ridgeville,OH,44039,325000,4,3.0,Crosscreek Sub,2800,12632,2019,15,116,38,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/North-Ridgeville/7416-Greenlawn-Dr-44039/home/144875354,Yes MLS,4113923,N,Y,41.38373,-82.028105
MLS Listing,,Single Family Residential,37024 Chaddwyck Ln,North Ridgeville,OH,44039,249900,4,3.5,Waterbury,3200,5662,2004,15,78,62,Active,,,http://www.redfin.com/OH/North-Ridgeville/37024-Chaddwyck-Ln-44039/home/77176999,Yes MLS,4113951,N,Y,41.354825,-82.0369889
MLS Listing,,Single Family Residential,38390 Humphrey Cir,North Ridgeville,OH,44039,284900,4,2.5,Waterbury Sub,2512,12196,2006,16,113,31,Active,,,http://www.redfin.com/OH/North-Ridgeville/38390-Humphrey-Cir-44039/home/77178871,Yes MLS,4113904,N,Y,41.36237,-82.05344
MLS Listing,,Single Family Residential,6553 Miller Dr,North Ridgeville,OH,44039,244000,5,2.5,Willow Park Sub #2,2515,14374,1975,17,97,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/North-Ridgeville/6553-Miller-Dr-44039/home/70102496,Yes MLS,4113359,N,Y,41.3906684,-81.9890388
MLS Listing,,Single Family Residential,38325 Pelican Lake Dr,North Ridgeville,OH,44039,279900,3,3.0,Meadow Lakes Sub,2202,4791,2005,18,127,28,Active,July-28-2019 01:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/North-Ridgeville/38325-Pelican-Lake-Dr-44039/home/77176985,Yes MLS,4112807,N,Y,41.4106038,-82.0542703
MLS Listing,,Single Family Residential,5705 Carolyn Dr,North Ridgeville,OH,44039,189900,3,2.5,Meadow Rdg Allotment 02,2233,13503,1968,21,85,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/North-Ridgeville/5705-Carolyn-Dr-44039/home/75841650,Yes MLS,4112396,N,Y,41.4067379,-81.9902742
MLS Listing,,Single Family Residential,5980 Avon Belden Rd,North Ridgeville,OH,44039,244900,3,3.0,North Ridgeville,3580,108900,1965,21,68,,Active,,,http://www.redfin.com/OH/North-Ridgeville/5980-Avon-Belden-Rd-44039/home/75823350,Yes MLS,4112439,N,Y,41.4034548,-82.0188335
MLS Listing,,Single Family Residential,36093 W Shore Pkwy,North Ridgeville,OH,44039,489000,4,2.5,North Ridge Pointe,3206,12632,2017,23,153,27,Active,August-4-2019 02:00 PM,August-4-2019 03:30 PM,http://www.redfin.com/OH/North-Ridgeville/36093-W-Shore-Pkwy-44039/home/110086750,Yes MLS,4110503,N,Y,41.4124571,-82.0220589
MLS Listing,,Single Family Residential,TBD Amalfi Rd,North Ridgeville,OH,44039,451365,4,2.5,North Ridge Pointe,4119,,2019,23,110,30,Active,,,http://www.redfin.com/OH/North-Ridgeville/TBD-Amalfi-RD-44039/home/160701154,Yes MLS,4111301,N,Y,41.4126,-82.019207
MLS Listing,,Single Family Residential,4961 Hiddenview Ct,North Ridgeville,OH,44039,305000,3,2.5,Avalon Estates,2748,6534,2011,23,111,20,Active,,,http://www.redfin.com/OH/North-Ridgeville/4961-Hiddenview-Ct-44039/home/66563631,Yes MLS,4110750,N,Y,41.417929,-82.0477583
MLS Listing,,Single Family Residential,5233 Lisa Way,North Ridgeville,OH,44039,279900,4,3.5,Homestead Vineyard,3408,20908,1992,23,82,,Active,,,http://www.redfin.com/OH/North-Ridgeville/5233-Lisa-Way-44039/home/66476401,Yes MLS,4110858,N,Y,41.414255,-82.011449
MLS Listing,,Single Family Residential,9164 Prairie Moon,North Ridgeville,OH,44039,435000,2,3.0,Pioneer Ridge,4618,8276,2010,29,94,223,Active,,,http://www.redfin.com/OH/North-Ridgeville/9164-Prairie-Moon-44039/home/77183787,Yes MLS,4108051,N,Y,41.3576501,-82.0499503
MLS Listing,,Single Family Residential,7465 Greenlawn Dr,North Ridgeville,OH,44039,294000,3,2.0,Crosscreek,2642,,2019,30,111,38,Active,,,http://www.redfin.com/OH/North-Ridgeville/7465-Greenlawn-Dr-44039/home/160445024,Yes MLS,4109988,N,Y,41.3829788,-82.0266057
MLS Listing,,Single Family Residential,5363 Barton Rd,North Ridgeville,OH,44039,199000,4,1.5,North Ridgeville,1910,84942,1920,31,104,,Active,,,http://www.redfin.com/OH/North-Ridgeville/5363-Barton-Rd-44039/home/75822913,Yes MLS,4109636,N,Y,41.4071952,-81.9727537
MLS Listing,,Single Family Residential,8804 Harris Ct,North Ridgeville,OH,44039,284500,5,2.5,Fields Corners,4970,20037,1985,32,57,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/North-Ridgeville/8804-Harris-Ct-44039/home/77225941,Yes MLS,4108987,N,Y,41.3635936,-81.9968765
MLS Listing,,Single Family Residential,32554 Northwood Ct,North Ridgeville,OH,44039,209000,3,2.0,Mills Creek East Sub,1836,13939,1981,33,114,21,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/North-Ridgeville/32554-Northwood-Ct-44039/home/66238446,Yes MLS,4106546,N,Y,41.4156276,-81.9778345
MLS Listing,,Single Family Residential,4950 Main Ave,North Ridgeville,OH,44039,139900,3,1.0,Ridgeville Heights,1300,19166,1965,34,108,,Active,July-28-2019 12:00 PM,July-28-2019 02:00 PM,http://www.redfin.com/OH/North-Ridgeville/4950-Main-Ave-44039/home/77224300,Yes MLS,4107719,N,Y,41.4175306,-81.9882401
MLS Listing,,Single Family Residential,9284 Calista Dr,North Ridgeville,OH,44039,345000,4,2.5,Waterbury Sub,2454,13939,2017,35,141,50,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/North-Ridgeville/9284-Calista-Dr-44039/home/77241563,Yes MLS,4108508,N,Y,41.3555342,-82.0406315
MLS Listing,,Single Family Residential,37984 Ashfield Way,North Ridgeville,OH,44039,190000,2,2.0,Pioneer Ridge,1390,6098,2012,36,137,193,Active,,,http://www.redfin.com/OH/North-Ridgeville/37984-Ashfield-Way-44039/home/77183748,Yes MLS,4107633,N,Y,41.3572076,-82.0477947
MLS Listing,,Single Family Residential,34435 Lewis St,North Ridgeville,OH,44039,140000,2,1.5,North Ridgeville,1050,,1973,36,133,,Active,,,http://www.redfin.com/OH/North-Ridgeville/34435-Lewis-St-44039/home/77227054,Yes MLS,4107485,N,Y,41.4124515,-81.9979094
MLS Listing,,Vacant Land,Bender Rd,North Ridgeville,OH,44039,450000,,,North Ridgeville,,,,37,,,Active,,,http://www.redfin.com/OH/North-Ridgeville/Bender-Rd-44039/home/75835587,Yes MLS,4107703,N,Y,41.365995,-82.05563
MLS Listing,,Single Family Residential,9289 Unionville Dr,North Ridgeville,OH,44039,335000,3,2.0,Pioneer Ridge,2222,8276,2014,38,151,203,Active,,,http://www.redfin.com/OH/North-Ridgeville/9289-Unionville-Dr-44039/home/77184610,Yes MLS,4107105,N,Y,41.3546161,-82.0453444
MLS Listing,,Single Family Residential,37906 Ashfield Way,North Ridgeville,OH,44039,202000,2,2.0,Pioneer Ridge Sub #950,1424,6098,2012,38,142,203,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/North-Ridgeville/37906-Ashfield-Way-44039/home/77184172,Yes MLS,4107130,N,Y,41.3575525,-82.0460132
MLS Listing,,Single Family Residential,9151 Chatham Cir,North Ridgeville,OH,44039,314800,2,2.0,Pioneer Ridge Sub 4,4796,9583,2006,42,66,223,Active,,,http://www.redfin.com/OH/North-Ridgeville/9151-Chatham-Cir-44039/home/77181478,Yes MLS,4106288,N,Y,41.358071,-82.0537809
MLS Listing,,Single Family Residential,5675 Pleasant St,North Ridgeville,OH,44039,74500,3,1.5,Ridgeville Heights,1528,6098,1973,43,49,,Active,,,http://www.redfin.com/OH/North-Ridgeville/5675-Pleasant-Ave-44039/home/75831766,Yes MLS,4105924,N,Y,41.4074605,-81.9855882
MLS Listing,,Single Family Residential,6005 Eastview Ave,North Ridgeville,OH,44039,170900,3,2.0,Center Ridge Heights,1680,10454,1987,43,102,,Active,,,http://www.redfin.com/OH/North-Ridgeville/6005-Eastview-Ave-44039/home/66405012,Yes MLS,4105872,N,Y,41.4027049,-82.0096749
MLS Listing,,Single Family Residential,36134 Navona Ln,North Ridgeville,OH,44039,339800,3,2.0,North Ridge Pointe,1628,8276,2017,46,209,27,Active,,,http://www.redfin.com/OH/North-Ridgeville/36134-Navona-Ln-44039/home/143847520,Yes MLS,4104920,N,Y,41.413296,-82.021906
MLS Listing,,Single Family Residential,9253 Calista Dr,North Ridgeville,OH,44039,229900,4,2.5,Waterbury Sub,2192,14374,2005,46,105,31,Active,,,http://www.redfin.com/OH/North-Ridgeville/9253-Calista-Dr-44039/home/66233714,Yes MLS,4104709,N,Y,41.3564417,-82.0400964
MLS Listing,,Single Family Residential,6715 Case Rd,North Ridgeville,OH,44039,379900,4,2.0,North Ridgeville,3116,323650,1940,48,122,,Active,July-28-2019 01:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/North-Ridgeville/6715-Case-Rd-44039/home/66113208,Yes MLS,4104321,N,Y,41.3937979,-82.0565732
MLS Listing,,Single Family Residential,8895 Riverwood Dr,North Ridgeville,OH,44039,475000,3,2.5,Ridgefield,3669,23958,2004,49,129,42,Active,July-28-2019 12:00 PM,July-28-2019 02:00 PM,http://www.redfin.com/OH/North-Ridgeville/8895-Riverwood-Dr-44039/home/77241153,Yes MLS,4103923,N,Y,41.3640475,-81.9834475
MLS Listing,,Vacant Land,V/L Forest St N,North Ridgeville,OH,44039,35000,,,Cleveland Road Homesites,,40946,,50,,,Active,,,http://www.redfin.com/OH/North-Ridgeville/V-L-Forest-ST-N-44039/home/167048197,Yes MLS,4103527,N,Y,41.3842511,-82.0189155
MLS Listing,,Single Family Residential,36488 Butternut Ridge Rd,North Eaton,OH,44039,109000,4,2.5,North Eaton,2722,109335,1939,51,40,,Active,,,http://www.redfin.com/OH/North-Ridgeville/36488-Butternut-Ridge-Rd-44039/home/66460783,Yes MLS,4103401,N,Y,41.3486787,-82.0297516
MLS Listing,,Single Family Residential,6448 Majestic Dr,North Ridgeville,OH,44039,229999,3,3.0,Meadow Lakes Sub,2482,7840,2009,52,93,28,Active,,,http://www.redfin.com/OH/North-Ridgeville/6448-Majestic-Dr-44039/home/77182205,Yes MLS,4097916,N,Y,41.3964866,-82.0434501
MLS Listing,,Vacant Land,34613 Center Ridge Rd,North Ridgeville,OH,44039,200000,,,North Ridgeville,,43560,,53,,,Active,,,http://www.redfin.com/OH/North-Ridgeville/34613-Center-Ridge-Rd-44039/home/143289384,Yes MLS,4102439,N,Y,41.3952699,-82.000782
MLS Listing,,Single Family Residential,32927 Meadow Creek Oval,North Ridgeville,OH,44039,259900,4,2.0,Mills Creek,1736,14810,1971,54,150,38,Active,,,http://www.redfin.com/OH/North-Ridgeville/32927-Meadow-Creek-Oval-44039/home/77223880,Yes MLS,4101947,N,Y,41.4115208,-81.980263
MLS Listing,,Single Family Residential,4908 Stratton Mill St,North Ridgeville,OH,44039,345000,4,2.5,North Ridgeville,2869,13939,2017,57,120,19,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/North-Ridgeville/4908-Stratton-Mill-St-44039/home/145589865,Yes MLS,4097681,N,Y,41.4182184,-82.0379888
MLS Listing,,Single Family Residential,69 Rummel Mill Dr,North Ridgeville,OH,44039,269980,4,2.5,Millridge,2394,14810,2019,57,113,19,Active,July-27-2019 12:00 PM,July-27-2019 04:00 PM,http://www.redfin.com/OH/North-Ridgeville/69-Rummel-Mill-Dr-44039/home/166895724,Yes MLS,4100949,N,Y,41.416319,-82.033938
MLS Listing,,Single Family Residential,37361 W Fenwick Dr,North Ridgeville,OH,44039,270990,4,2.5,Waterside Place,2260,11325,2019,58,120,31,Active,,,http://www.redfin.com/OH/North-Ridgeville/37361-W-Fenwick-DR-44039/home/166884258,Yes MLS,4100937,N,Y,41.37312,-82.03759
MLS Listing,,Single Family Residential,37408 W Fenwick Dr,North Ridgeville,OH,44039,251990,3,2.5,Waterside Place,1900,11325,2019,58,133,31,Active,,,http://www.redfin.com/OH/North-Ridgeville/37408-W-Fenwick-DR-44039/home/166884175,Yes MLS,4100936,N,Y,41.37312,-82.03759
MLS Listing,,Single Family Residential,9131 Quail Ct,North Ridgeville,OH,44039,349900,3,2.0,Ridgefield Homes Sub,2108,6969,2011,59,166,125,Active,,,http://www.redfin.com/OH/North-Ridgeville/9131-Quail-Ct-44039/home/77182626,Yes MLS,4099642,N,Y,41.3541241,-81.9794109
MLS Listing,,Single Family Residential,5550 Avon Belden Rd,North Ridgeville,OH,44039,339000,4,2.5,Ridgeville,,261360,1991,63,,,Active,,,http://www.redfin.com/OH/North-Ridgeville/5550-Avon-Belden-Rd-44039/home/77228669,Yes MLS,4099287,N,Y,41.408705,-82.0218529
MLS Listing,,Single Family Residential,37312 Sandy Ridge Dr,North Ridgeville,OH,44039,296216,4,2.5,Meadow Lakes,2748,6969,2019,66,108,28,Active,July-27-2019 02:00 PM,July-27-2019 05:00 PM,http://www.redfin.com/OH/North-Ridgeville/37312-Sandy-Ridge-Dr-44039/home/166771510,Yes MLS,4098581,N,Y,41.3975361,-82.0407278
MLS Listing,,Single Family Residential,37352 Sandy Ridge Dr,North Ridgeville,OH,44039,278106,4,2.5,Meadow Lakes,2323,6969,2019,66,120,28,Active,July-27-2019 02:00 PM,July-27-2019 05:00 PM,http://www.redfin.com/OH/North-Ridgeville/37352-Sandy-Ridge-Dr-44039/home/166770051,Yes MLS,4098555,N,Y,41.394872,-82.030323
MLS Listing,,Single Family Residential,36365 Thornbury St,North Ridgeville,OH,44039,227990,3,2.5,Hampton Place,1561,6534,2019,66,146,38,Active,July-27-2019 12:00 PM,July-27-2019 05:00 PM,http://www.redfin.com/OH/North-Ridgeville/36365-Thornbury-ST-44039/home/166764981,Yes MLS,4097701,N,Y,41.403651,-82.028987
MLS Listing,,Single Family Residential,6263 Dogwood Ln,North Ridgeville,OH,44039,204900,3,2.0,Villas/Stone Crk Sub #2,1599,3049,2008,68,128,110,Active,,,http://www.redfin.com/OH/North-Ridgeville/6263-Dogwood-Ln-44039/home/77181052,Yes MLS,4097691,N,Y,41.3995364,-82.0382234
MLS Listing,,Single Family Residential,5344 Amanda Ct,North Ridgeville,OH,44039,239900,4,2.5,Homestead Vineyards,3048,14374,1991,68,79,,Active,,,http://www.redfin.com/OH/North-Ridgeville/5344-Amanda-Ct-44039/home/66204128,Yes MLS,4097311,N,Y,41.4130322,-82.010846
MLS Listing,,Single Family Residential,6065 Covey Dr,North Ridgeville,OH,44039,238985,3,2.0,Hampton Place,1567,,2019,69,153,38,Active,July-27-2019 12:00 PM,July-27-2019 05:00 PM,http://www.redfin.com/OH/North-Ridgeville/6065-Covey-Dr-44039/home/146480151,Yes MLS,4096687,N,Y,41.403858,-82.028335
MLS Listing,,Single Family Residential,36287 Thornbury St,North Ridgeville,OH,44039,240990,4,2.5,Hampton Place,2225,,2019,72,108,40,Active,July-27-2019 12:00 PM,July-27-2019 05:00 PM,http://www.redfin.com/OH/North-Ridgeville/36287-Thornbury-ST-44039/home/162443787,Yes MLS,4096663,N,Y,41.403705,-82.028432
MLS Listing,,Single Family Residential,7375 Songbird Ln,North Ridgeville,OH,44039,329800,3,2.5,Sandy Ridge,2400,12632,2015,72,137,,Active,,,http://www.redfin.com/OH/North-Ridgeville/7375-Songbird-Ln-44039/home/75835826,Yes MLS,4096470,N,Y,41.3856074,-82.0544405
