SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,430 E 308th St,Willowick,OH,44095,139944,4,1.0,Bayridge,1313,11761,1953,100,107,,Active,,,http://www.redfin.com/OH/Willowick/430-E-308th-St-44095/home/66187970,Yes MLS,4087986,N,Y,41.6360446,-81.4682995
MLS Listing,,Single Family Residential,29801 W Willowick Dr,Willowick,OH,44095,117000,3,1.5,Penrose Properties Inc,,7405,1954,102,,,Active,,,http://www.redfin.com/OH/Willowick/29801-W-Willowick-Dr-44095/home/66407627,Yes MLS,4087182,N,Y,41.6279614,-81.4725036
MLS Listing,,Single Family Residential,1237 Hulett Ave,Eastlake,OH,44085,87500,3,1.0,Eastlake,1500,5227,1956,102,58,,Active,,,http://www.redfin.com/OH/Eastlake/1237-Hulett-Ave-44095/home/76061835,Yes MLS,4086926,N,Y,41.6465849,-81.4472756
MLS Listing,,Single Family Residential,179 Seaborn Dr,Willowick,OH,44095,461364,4,3.5,Larimar Lakefront Neightbourho,3844,5227,2007,102,120,173,Active,,,http://www.redfin.com/OH/Willowick/Seaborn-44095/home/77628898,Yes MLS,4086848,N,Y,41.636648,-81.478155
MLS Listing,,Single Family Residential,252 Parkway Dr,Eastlake,OH,44095,105000,3,1.0,Wattona Beach,1024,10454,1925,105,103,,Active,,,http://www.redfin.com/OH/Eastlake/252-Parkway-Dr-44095/home/76043032,Yes MLS,4086193,N,Y,41.6769827,-81.4214811
MLS Listing,,Single Family Residential,220 Shoreland Cir Unit SL 33,Willowick,OH,44095,339900,4,2.5,Shoreland Crossings,2402,,2019,106,142,21,Active,,,http://www.redfin.com/OH/Willowick/220-Shoreland-Cir-44095/unit-SL33/home/66329524,Yes MLS,4085854,N,Y,41.6333293,-81.4765173
MLS Listing,,Single Family Residential,290 E 324th St,Willowick,OH,44095,36000,2,1.0,Vinewood Beach,982,4791,1918,106,37,,Active,,,http://www.redfin.com/OH/Willowick/290-E-324th-St-44095/home/76041745,Yes MLS,4085820,N,Y,41.6467186,-81.4630655
MLS Listing,,Single Family Residential,555 Erie Rd,Eastlake,OH,44095,500000,5,3.0,Card,2936,271814,1920,107,170,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Eastlake/555-Erie-Rd-44095/home/76049990,Yes MLS,4082759,N,Y,41.660647,-81.428405
MLS Listing,,Single Family Residential,1511 E 337th St,Eastlake,OH,44095,69900,3,1.0,Shorelands 03,,6534,1947,110,,,Active,,,http://www.redfin.com/OH/Eastlake/1511-E-337th-St-44095/home/76049671,Yes MLS,4084161,N,Y,41.6395032,-81.4478871
MLS Listing,,Single Family Residential,1762 E 337th St,Eastlake,OH,44095,129900,3,1.5,Shorelands 03,1164,20473,1955,119,112,,Active,,,http://www.redfin.com/OH/Eastlake/1762-E-337th-St-44095/home/76062172,Yes MLS,4081780,N,Y,41.632593,-81.4484771
MLS Listing,,Single Family Residential,942 E 347th St,Eastlake,OH,44095,119900,4,1.5,Stevens Blvd Estates,1352,5662,1970,126,89,,Active,,,http://www.redfin.com/OH/Eastlake/942-E-347th-St-44095/home/66267553,Yes MLS,4079857,N,Y,41.6534602,-81.4413453
MLS Listing,,Vacant Land,V/L Admiral Dr,Eastlake,OH,44095,15000,,,Chagrin Lagoons,,,,127,,,Active,,,http://www.redfin.com/OH/Eastlake/V-L-Admiral-Dr-44095/home/108191684,Yes MLS,4079390,N,Y,41.670564,-81.432555
MLS Listing,,Vacant Land,35931 Woodland Dr,Eastlake,OH,44095,16000,,,Lake Shore Blvd Estates 02,,19166,,137,,,Active,,,http://www.redfin.com/OH/Eastlake/35931-Woodland-Dr-44095/home/77670140,Yes MLS,4076611,N,Y,41.6637503,-81.4234128
MLS Listing,,Vacant Land,21 Wicklow Dr,Eastlake,OH,44095,195000,,,Smith Helen T,,47480,,147,,,Active,,,http://www.redfin.com/OH/Eastlake/21-Wicklow-Dr-44095/home/66600061,Yes MLS,4074028,N,Y,41.68012,-81.429891
MLS Listing,,Single Family Residential,30325 Harrison St,Willowick,OH,44095,132500,3,1.5,Golfview 02,,6534,1951,161,,,Active,,,http://www.redfin.com/OH/Willowick/30325-Harrison-St-44095/home/66093296,Yes MLS,4070323,N,Y,41.6322298,-81.4690288
MLS Listing,,Vacant Land,1295 E 343rd St,Eastlake,OH,44095,19900,,,Eastlake,,4791,,176,,,Active,,,http://www.redfin.com/OH/Eastlake/1295-E-343rd-St-44095/home/66153496,Yes MLS,4067095,N,Y,41.645143,-81.443646
MLS Listing,,Single Family Residential,1755 E 337th St,Eastlake,OH,44095,89900,3,1.0,Shorelands 04,904,6098,1943,185,99,,Active,,,http://www.redfin.com/OH/Eastlake/1755-E-337th-St-44095/home/77668024,Yes MLS,4065215,N,Y,41.6327739,-81.4477905
MLS Listing,,Single Family Residential,457 East Overlook Dr,Eastlake,OH,44095,159500,3,1.5,Eastlake,1544,9147,1975,185,103,,Active,,,http://www.redfin.com/OH/Eastlake/457-E-Overlook-Dr-44095/home/77671363,Yes MLS,4065191,N,Y,41.6763317,-81.4102648
MLS Listing,,Condo/Co-op,9105 Larimar Dr,Willowick,OH,44095,325000,2,2.0,Larimar Condos Ph 01,1748,,2009,211,186,570,Active,,,http://www.redfin.com/OH/Eastlake/9105-Larimar-44095/home/66099118,Yes MLS,4059984,N,Y,41.638611,-81.477592
MLS Listing,,Vacant Land,Riverside Blvd,Eastlake,OH,44094,4500,,,Lake Shore Blvd Estates 02,,4791,,217,,,Active,,,http://www.redfin.com/OH/Eastlake/Riverside-Dr-44095/home/77670118,Yes MLS,4059677,N,Y,41.66364,-81.422104
MLS Listing,,Vacant Land,29401-1 Cresthaven Dr,Willowick,OH,44095,199975,,,Brookwood Beach Estates,,13503,,246,,,Active,,,http://www.redfin.com/OH/Willowick/29401-Cresthaven-Dr-44095/home/76048462,Yes MLS,4054722,N,Y,41.633955,-81.48454
MLS Listing,,Single Family Residential,31 Forest Dr,Eastlake,OH,44095,275000,3,1.5,Chagrin Harbor Beach,2534,8712,2017,280,109,,Active,,,http://www.redfin.com/OH/Eastlake/31-Forest-Dr-44095/home/77670300,Yes MLS,4046591,N,Y,41.6797677,-81.4307956
MLS Listing,,Single Family Residential,29207 Edgewood Dr,Willowick,OH,44095,196000,4,3.5,Penrose Properties Inc,3322,9147,1954,309,59,,Active,,,http://www.redfin.com/OH/Willowick/29207-Edgewood-Dr-44095/home/76049242,Yes MLS,4039082,N,Y,41.6268409,-81.4746055
MLS Listing,,Vacant Land,VL N Riverview Dr,Eastlake,OH,44095,29900,,,Eastlake,,,,317,,,Active,,,http://www.redfin.com/OH/Eastlake/VL-N-Riverview-Dr-44095/home/147036528,Yes MLS,4036830,N,Y,41.658376,-81.423302
MLS Listing,,Vacant Land,VL Plymouth,Eastlake,OH,44095,20000,,,Eastlake,,,,317,,,Active,,,http://www.redfin.com/OH/Eastlake/VL-Plymouth-Dr-44095/home/147036341,Yes MLS,4036821,N,Y,41.686306,-81.415399
MLS Listing,,Vacant Land,,Eastlake,OH,44095,149900,,,,,,,413,,,Active,,,http://www.redfin.com/OH/Eastlake/Undisclosed-address-44095/home/146011373,Yes MLS,4006738,N,Y,41.673051,-81.435361
MLS Listing,,Single Family Residential,1530 E 337th St,Eastlake,OH,44095,89900,2,1.0,Surveyor 798,864,27442,1938,793,104,,Active,,,http://www.redfin.com/OH/Eastlake/1530-E-337th-St-44095/home/66196806,Yes MLS,3906635,N,Y,41.6389855,-81.4484664
MLS Listing,,Vacant Land,Green Dr,Eastlake,OH,44095,74900,,,Gore,,59241,,1317,,,Active,,,http://www.redfin.com/OH/Eastlake/Green-Dr-44095/home/77671034,Yes MLS,3769864,N,Y,41.685015,-81.409835
MLS Listing,,Vacant Land,1257 E 332nd St,Eastlake,OH,44095,9900,,,Willowick Park Allotment,,6098,,1375,,,Active,,,http://www.redfin.com/OH/Eastlake/1257-E-332nd-St-44095/home/77668559,Yes MLS,3757314,N,Y,41.6459737,-81.4515237
For-Sale-by-Owner Listing,,Single Family Residential,28756 Forest Rd,Willowick,OH,44095,149500,3,2.0,Willowick,1092,6969,1957,1,137,,Active,,,http://www.redfin.com/OH/Willowick/28756-Forest-Rd-44095/home/76061252,Fizber.com,5024943,N,Y,41.6242053,-81.4792612
For-Sale-by-Owner Listing,,Single Family Residential,122 Pinehurst Blvd,Eastlake,OH,44095,289900,5,4.0,Eastlake,3478,17424,1933,176,83,,Active,,,http://www.redfin.com/OH/Eastlake/122-Pinehurst-Blvd-44095/home/77670819,Fizber.com,4999211,N,Y,41.6816535,-81.4229406
For-Sale-by-Owner Listing,,Single Family Residential,185 Shoreland Cir,Willowick,OH,44095,320000,3,3.0,Willowick,2240,9280,2014,239,143,,Active,,,http://www.redfin.com/OH/Willowick/185-Shoreland-Cir-44095/home/77628576,Fizber.com,4989839,N,Y,41.6312426,-81.4786377
For-Sale-by-Owner Listing,,Single Family Residential,1368 E 340th St,Eastlake,OH,44095,98500,3,2.0,Eastlake,952,7230,1970,241,103,,Active,,,http://www.redfin.com/OH/Eastlake/1368-E-340th-St-44095/home/77668132,Fizber.com,4989528,N,Y,41.6432875,-81.4466319
