SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,131 Bridgeport Way,Delaware,OH,43015,209000,3,2.5,,2026,8276,1990,2,103,5,Active,July-27-2019 01:00 PM,July-27-2019 03:00 PM,http://www.redfin.com/OH/Delaware/131-Bridgeport-Way-43015/home/70280861,CBRMLS,219027263,N,Y,40.3130098,-83.1009068
MLS Listing,,Single Family Residential,257 Brandie Dr,Delaware,OH,43015,237900,3,3.0,,2050,7405,2001,3,116,17,Active,,,http://www.redfin.com/OH/Delaware/257-Brandie-Dr-43015/home/70297865,CBRMLS,219027233,N,Y,40.3202374,-83.1142762
MLS Listing,,Vacant Land,2098 Us Hwy 42 S,Delaware,OH,43015,2200000,,,Delaware,,218235,,4,,,Active,,,http://www.redfin.com/OH/Delaware/2098-US-42-43015/home/70275478,CBRMLS,219026991,N,Y,40.2760194,-83.1012002
MLS Listing,,Single Family Residential,888 Canal St,Delaware,OH,43015,284900,4,2.5,,2159,7405,2013,5,132,8,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Delaware/888-Canal-St-43015/home/70245532,CBRMLS,219026923,N,Y,40.292744,-83.107636
MLS Listing,,Single Family Residential,151 W Hull Dr,Delaware,OH,43015,299900,4,2.5,,2362,10890,2001,5,127,5,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Delaware/151-W-Hull-Dr-43015/home/70275306,CBRMLS,219026889,N,Y,40.2682527,-83.0736146
MLS Listing,,Vacant Land,449 Home Rd,Delaware,OH,43015,789900,,,Orange,1568,813265,1960,7,504,,Active,,,http://www.redfin.com/OH/Delaware/449-Home-Rd-43015/home/70257925,CBRMLS,219026732,N,Y,40.192704,-83.03668
MLS Listing,,Single Family Residential,50 Prospect St,Delaware,OH,43015,239900,4,2.5,,4000,87120,1970,7,60,,Active,,,http://www.redfin.com/OH/Delaware/50-Prospect-St-43015/home/70284321,CBRMLS,219026633,N,Y,40.304008,-83.05994
MLS Listing,,Single Family Residential,1819 Bean Oller Rd,Delaware,OH,43015,410000,3,1.5,Liberty,1445,168141,1963,8,284,,Active,,,http://www.redfin.com/OH/Delaware/1819-Bean-Oller-Rd-43015/home/70276559,CBRMLS,219026550,N,Y,40.2340827,-83.079967
MLS Listing,,Single Family Residential,7995 Liberty Rd N,Powell,OH,43065,399900,3,2.5,Liberty,1498,175982,1973,8,267,,Active,,,http://www.redfin.com/OH/Powell/7995-Liberty-Rd-N-43065/home/70263118,CBRMLS,219026484,N,Y,40.183344,-83.075374
MLS Listing,,Single Family Residential,4630 Delaware St,Delaware,OH,43015,324900,3,3.0,Concord,2234,7405,1989,8,145,,Active,,,http://www.redfin.com/OH/Delaware/4630-Delaware-St-43015/home/70277221,CBRMLS,219026401,N,Y,40.2474493,-83.1505987
MLS Listing,,Single Family Residential,8011 Concord Rd,Delaware,OH,43015,649900,3,2.5,Concord,2452,68824,2017,9,265,,Active,,,http://www.redfin.com/OH/Delaware/8011-Concord-Rd-43015/home/70287287,CBRMLS,219026289,N,Y,40.19538,-83.1639688
MLS Listing,,Single Family Residential,844 Covered Bridge Dr,Delaware,OH,43015,344900,4,2.5,Delaware,2522,8276,2001,9,137,80,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Delaware/844-Covered-Bridge-Dr-43015/home/70296644,CBRMLS,219026279,N,Y,40.2538766,-83.0445912
MLS Listing,,Single Family Residential,4771 Riverside Dr,Delaware,OH,43015,469900,4,2.5,Concord,2449,108900,1977,9,192,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Delaware/4771-Riverside-Dr-43015/home/70277371,CBRMLS,219026214,N,Y,40.2447098,-83.1446092
MLS Listing,,Single Family Residential,229 Crystal Petal Dr,Delaware,OH,43015,309900,4,3.5,,2996,8712,2004,9,103,18,Active,,,http://www.redfin.com/OH/Delaware/229-Crystal-Petal-Dr-43015/home/70231001,CBRMLS,219026178,N,Y,40.2450875,-83.0471082
MLS Listing,,Single Family Residential,3869 Berlin Station Rd,Delaware,OH,43015,474900,4,3.5,Berlin,3800,103237,2000,9,125,,Active,July-28-2019 02:00 AM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Delaware/3869-Berlin-Station-Rd-43015/home/70296975,CBRMLS,219026167,N,Y,40.2536581,-82.9893401
MLS Listing,,Single Family Residential,2241 Penry Rd,Radnor,OH,43066,215000,3,2.0,Troy,1571,65340,1991,9,137,,Active,,,http://www.redfin.com/OH/Radnor/2241-Penry-Rd-43066/home/70279722,CBRMLS,219026165,N,Y,40.365707,-83.11497
MLS Listing,,Single Family Residential,305 Gelder Dr,Delaware,OH,43015,479000,4,3.5,,4317,17859,2013,9,111,48,Active,,,http://www.redfin.com/OH/Delaware/305-Gelder-Dr-43015/home/70246326,CBRMLS,219026160,N,Y,40.2505283,-83.0253051
MLS Listing,,Single Family Residential,2324 Klondike Rd,Delaware,OH,43015,394500,4,3.0,Scioto,3456,64468,1980,9,114,,Active,,,http://www.redfin.com/OH/Delaware/2324-Klondike-Rd-43015/home/70276659,CBRMLS,219026146,N,Y,40.2828702,-83.1533001
MLS Listing,,Single Family Residential,477 N Sandusky St,Delaware,OH,43015,279000,4,3.0,,1796,9583,1875,10,155,,Active,,,http://www.redfin.com/OH/Delaware/477-N-Sandusky-St-43015/home/70283774,CBRMLS,219026098,N,Y,40.3135654,-83.0670729
MLS Listing,,Vacant Land,98 Hodges Rd,Delaware,OH,43015,110000,,,Radnor,,84942,,11,,,Active,,,http://www.redfin.com/OH/Delaware/98-Hodges-Rd-43015/home/145881469,CBRMLS,219025956,N,Y,40.3205389,-83.168001
MLS Listing,,Multi-Family (2-4 Unit),99 N Washington St,Delaware,OH,43015,424900,,,,2756,7840,1900,11,154,,Active,,,http://www.redfin.com/OH/Delaware/99-N-Washington-St-43015/home/70284991,CBRMLS,219025878,N,Y,40.3021483,-83.0713083
MLS Listing,,Single Family Residential,1946 Ford Rd,Delaware,OH,43015,749900,3,3.0,Liberty,5160,255261,2009,11,145,,Active,,,http://www.redfin.com/OH/Delaware/1946-Ford-Rd-43015/home/70275851,CBRMLS,219025859,N,Y,40.247674,-83.100347
MLS Listing,,Single Family Residential,5205 Us Highway 42 N,Delaware,OH,43015,390000,4,2.0,Brown,1920,346302,1971,11,203,,Active,,,http://www.redfin.com/OH/Delaware/Unknown-43015/home/70279427,CBRMLS,219025842,N,Y,40.35599,-82.990832
MLS Listing,,Single Family Residential,964 Ballater Dr,Delaware,OH,43015,454000,4,3.5,,3059,11325,2013,13,148,48,Active,,,http://www.redfin.com/OH/Delaware/964-Ballater-Dr-43015/home/70239768,CBRMLS,219025772,N,Y,40.2438289,-83.032802
MLS Listing,,Single Family Residential,831 Wallace Dr,Delaware,OH,43015,327260,5,3.5,,3192,6534,2019,14,103,17,Active,,,http://www.redfin.com/OH/Delaware/831-Wallace-Dr-43015/home/145641176,CBRMLS,219025690,N,Y,40.3069004,-83.0383802
MLS Listing,,Single Family Residential,3644 Panhandle Rd,Delaware,OH,43015,374900,3,3.0,Troy,2200,94525,2015,14,170,,Active,,,http://www.redfin.com/OH/Delaware/3644-Panhandle-Rd-43015/home/106269482,CBRMLS,219025643,N,Y,40.3492702,-83.0540504
MLS Listing,,Single Family Residential,530 Lamplight Dr,Delaware,OH,43015,219900,3,2.5,,1914,6534,2009,14,115,33,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Delaware/530-Lamplight-Dr-43015/home/70237523,CBRMLS,219025631,N,Y,40.3193234,-83.105601
MLS Listing,,Single Family Residential,3487 Warrensburg Rd,Delaware,OH,43015,1299000,4,3.5,Scioto,7633,903870,1996,14,170,,Active,,,http://www.redfin.com/OH/Delaware/3487-Warrensburg-Rd-43015/home/70286814,CBRMLS,219025485,N,Y,40.305619,-83.136121
MLS Listing,,Single Family Residential,3645 Bunty Station Rd,Delaware,OH,43015,599900,4,3.0,Concord,2760,728758,1973,14,217,,Active,,,http://www.redfin.com/OH/Delaware/3645-Bunty-Station-Rd-43015/home/70276204,CBRMLS,219025480,N,Y,40.252566,-83.123619
MLS Listing,,Condo/Co-op,44 Lakes At Cheshire Dr,Delaware,OH,43015,249900,3,2.5,,1894,,2006,14,132,270,Active,July-27-2019 02:00 PM,July-27-2019 04:00 PM,http://www.redfin.com/OH/Delaware/44-Lakes-at-Cheshire-Dr-43015/home/70241659,CBRMLS,219025471,N,Y,40.242898,-83.049221
MLS Listing,,Single Family Residential,261 Lofton Cir,Delaware,OH,43015,229500,4,2.5,,1984,7405,2002,15,116,,Active,,,http://www.redfin.com/OH/Delaware/261-Lofton-Cir-43015/home/70231544,CBRMLS,219025414,N,Y,40.3058423,-83.0343545
MLS Listing,,Vacant Land,0 Us Highway 42,Delaware,OH,43015,1320000,,,Concord,,999266,,15,,,Active,,,http://www.redfin.com/OH/Delaware/West-Unknown/home/113768746,CBRMLS,219025368,N,Y,40.314015,-83.037368
MLS Listing,,Single Family Residential,2287 Ford Rd,Delaware,OH,43015,175000,3,2.0,Concord,1484,436035,1988,15,118,,Active,,,http://www.redfin.com/OH/Delaware/2287-Ford-Rd-43015/home/70276162,CBRMLS,219025363,N,Y,40.249517,-83.113712
MLS Listing,,Condo/Co-op,212 Lake Cove Ct,Delaware,OH,43015,195860,2,2.0,,1241,,2019,15,158,235,Active,,,http://www.redfin.com/OH/Delaware/212-Lake-St-43015/home/167226317,CBRMLS,219025286,N,Y,40.3049021,-83.0571279
MLS Listing,,Condo/Co-op,214 Lake Cove Ct,Delaware,OH,43015,275775,3,3.0,,1972,,2019,15,140,270,Active,,,http://www.redfin.com/OH/Delaware/214-Lake-St-43015/home/167226283,CBRMLS,219025285,N,Y,40.3049166,-83.0571227
MLS Listing,,Condo/Co-op,218 Lake Cove Ct,Delaware,OH,43015,193989,2,2.0,,1440,,2019,15,135,235,Active,,,http://www.redfin.com/OH/Delaware/218-Lake-St-43015/home/70284362,CBRMLS,219025280,N,Y,40.3049501,-83.0571333
MLS Listing,,Condo/Co-op,216 Lake Cove Ct,Delaware,OH,43015,249720,2,2.0,,1592,,2019,15,157,256,Active,,,http://www.redfin.com/OH/Delaware/216-Lake-St-43015/home/167226248,CBRMLS,219025282,N,Y,40.3049312,-83.0571175
MLS Listing,,Condo/Co-op,220 Lake Cove Ct,Delaware,OH,43015,177418,2,2.0,,1340,,2019,15,132,235,Active,,,http://www.redfin.com/OH/Delaware/220-Lake-St-43015/home/167226173,CBRMLS,219025278,N,Y,40.305007,-83.0570907
MLS Listing,,Condo/Co-op,224 Lake Cove Ct,Delaware,OH,43015,248625,2,2.0,,1587,,2019,15,157,256,Active,,,http://www.redfin.com/OH/Delaware/224-Lake-St-43015/home/167226057,CBRMLS,219025275,N,Y,40.3051874,-83.057027
MLS Listing,,Condo/Co-op,226 Lake Cove Ct,Delaware,OH,43015,278398,3,3.0,,1998,,2019,15,139,270,Active,,,http://www.redfin.com/OH/Delaware/226-Lake-St-43015/home/70284360,CBRMLS,219025269,N,Y,40.3053091,-83.0569969
MLS Listing,,Condo/Co-op,228 Lake Cove Ct,Delaware,OH,43015,195860,2,2.0,,1241,,2019,15,158,235,Active,,,http://www.redfin.com/OH/Delaware/228-Lake-St-43015/home/167225960,CBRMLS,219025268,N,Y,40.3053364,-83.0569743
MLS Listing,,Single Family Residential,3570 Us Highway 23 N,Delaware,OH,43015,1,4,1.0,Troy,1627,370260,,15,0,,Active,,,http://www.redfin.com/OH/Delaware/3570-U-S-Hwy-23-N-43015/home/70279607,CBRMLS,219025215,N,Y,40.352786,-83.073072
MLS Listing,,Vacant Land,2570 Klondike Rd,Delaware,OH,43015,200000,,,Scioto,,261360,,16,,,Active,,,http://www.redfin.com/OH/Delaware/2570-Klondike-Rd-43015/home/167214530,CBRMLS,219025183,N,Y,40.2779032,-83.1487197
MLS Listing,,Vacant Land,2580 Klondike Rd,Delaware,OH,43015,525000,,,Scioto,,795841,,16,,,Active,,,http://www.redfin.com/OH/Delaware/2580-Klondike-Rd-43015/home/167214201,CBRMLS,219025178,N,Y,40.27776,-83.1485587
MLS Listing,,Mobile/Manufactured Home,52 Winter Pine Dr,Delaware,OH,43015,19000,2,2.0,,852,,1993,16,22,495,Active,,,http://www.redfin.com/OH/Delaware/52-Winter-Pine-Dr-43015/home/79707093,CBRMLS,219025163,N,Y,40.2786498,-83.0713546
MLS Listing,,Single Family Residential,295 Pinecrest Dr,Delaware,OH,43015,309900,5,3.5,,4104,15681,2003,16,76,,Active,,,http://www.redfin.com/OH/Delaware/295-Pinecrest-Dr-43015/home/70230786,CBRMLS,219025159,N,Y,40.3228453,-83.0795268
MLS Listing,,Single Family Residential,1630 Dickerson Pl,Delaware,OH,43015,753630,6,5.0,Liberty,4033,22215,2019,16,187,,Active,,,http://www.redfin.com/OH/Delaware/1630-Dickerson-Pl-43015/home/70248020,CBRMLS,219025103,N,Y,40.1915942,-83.0592772
MLS Listing,,Single Family Residential,360 N Union St,Delaware,OH,43015,209900,3,1.5,,1860,6969,1901,16,113,,Active,,,http://www.redfin.com/OH/Delaware/360-N-Union-St-43015/home/70283018,CBRMLS,219025090,N,Y,40.3093013,-83.0648083
MLS Listing,,Single Family Residential,6765 Fall Brook Trl,Delaware,OH,43015,899900,5,5.5,Orange,7652,134164,2007,16,118,75,Active,,,http://www.redfin.com/OH/Delaware/6765-Fall-Brook-Trl-43015/home/70242496,CBRMLS,219025013,N,Y,40.1987478,-83.03576
MLS Listing,,Single Family Residential,4333 Quail Lndg Lot 7198,Powell,OH,43065,369900,3,2.5,Concord,2474,8712,2019,18,150,25,Active,,,http://www.redfin.com/OH/Powell/4333-Quail-Crossing-Dr-43065/unit-7198/home/167181988,CBRMLS,219024691,N,Y,40.2239,-83.123841
MLS Listing,,Single Family Residential,4411 Quail Lndg Lot 7205,Powell,OH,43065,382900,3,2.5,Concord,2499,8712,2019,18,153,25,Active,,,http://www.redfin.com/OH/Powell/4411-Quail-Crossing-Dr-43065/unit-7205/home/167181972,CBRMLS,219024688,N,Y,40.2239,-83.123841
MLS Listing,,Single Family Residential,91 Tabilore Loop,Delaware,OH,43015,249900,4,3.5,,3010,8276,2003,18,83,11,Active,,,http://www.redfin.com/OH/Delaware/91-Tabilore-Loop-43015/home/70230862,CBRMLS,219024660,N,Y,40.2662418,-83.0834889
MLS Listing,,Single Family Residential,789 Wallace Dr,Delaware,OH,43015,285080,3,2.0,,2023,6534,2019,20,141,17,Active,,,http://www.redfin.com/OH/Delaware/789-Wallace-Dr-43015/home/145641183,CBRMLS,219024610,N,Y,40.3069004,-83.0383802
MLS Listing,,Single Family Residential,747 Wallace Dr,Delaware,OH,43015,303985,4,2.5,,2737,6534,2019,20,111,17,Active,,,http://www.redfin.com/OH/Delaware/747-Wallace-Dr-43015/home/144310621,CBRMLS,219024608,N,Y,40.3069004,-83.0383802
MLS Listing,,Condo/Co-op,54 Lakes At Cheshire Dr,Delaware,OH,43015,299900,3,2.5,,2163,,2016,27,139,265,Active,,,http://www.redfin.com/OH/Delaware/54-Lakes-at-Cheshire-Dr-43015/home/108363349,CBRMLS,219023770,N,Y,40.2434894,-83.0504114
MLS Listing,,Single Family Residential,333 Tipperary Loop,Delaware,OH,43015,398900,4,2.5,,2820,11325,2013,29,141,48,Active,,,http://www.redfin.com/OH/Delaware/333-Tipperary-Loop-43015/home/70246336,CBRMLS,219023423,N,Y,40.2502453,-83.0269304
MLS Listing,,Single Family Residential,2058 Klondike Rd,Delaware,OH,43015,230000,4,1.5,Scioto,1705,48351,1901,29,135,,Active,July-28-2019 01:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Delaware/2058-Klondike-Rd-43015/home/70276678,CBRMLS,219023358,N,Y,40.287599,-83.155834
MLS Listing,,Vacant Land,O Troy Rd,Delaware,OH,43015,65000,,,Troy,,130680,,30,,,Active,,,http://www.redfin.com/OH/Delaware/2356-Troy-Rd-43015/home/70237529,CBRMLS,219023051,N,Y,40.34138,-83.096367
MLS Listing,,Single Family Residential,6842 Olentangy River Rd,Delaware,OH,43015,247900,2,1.0,Liberty,912,108900,1959,31,272,,Active,,,http://www.redfin.com/OH/Delaware/6842-Olentangy-River-Rd-43015/home/70262976,CBRMLS,219022988,N,Y,40.1982733,-83.0549327
MLS Listing,,Single Family Residential,6816 Olentangy River Rd,Delaware,OH,43015,500000,3,2.5,Liberty,3218,114998,1850,31,155,,Active,,,http://www.redfin.com/OH/Delaware/6816-Olentangy-River-Rd-43015/home/70262974,CBRMLS,219022981,N,Y,40.1985159,-83.0548581
MLS Listing,,Single Family Residential,Lot 741 Benjamin St,Delaware,OH,43015,299990,4,2.5,Heatherton,2176,7405,2019,31,138,13,Active,,,http://www.redfin.com/OH/Delaware/741-Benjamin-St-43015/home/167132266,Yes MLS,4107089,N,Y,40.297468,-83.1186542
MLS Listing,,Vacant Land,3238 N Section Line Rd,Radnor,OH,43066,200000,,,Troy,,217800,,31,,,Active,,,http://www.redfin.com/OH/Radnor/3238-N-Section-Line-Rd-43066/home/167131767,CBRMLS,219022915,N,Y,40.3611954,-83.1199282
MLS Listing,,Single Family Residential,170 Coal Bend Bnd,Delaware,OH,43015,560000,5,3.5,Orange,4445,13939,2009,31,126,75,Active,,,http://www.redfin.com/OH/Delaware/170-Coal-Bnd-43015/home/70240975,CBRMLS,219022910,N,Y,40.201408,-83.033308
MLS Listing,,Single Family Residential,602 Ablemarle Cir W,Delaware,OH,43015,278000,4,3.0,,3356,14810,2002,32,83,,Active,,,http://www.redfin.com/OH/Delaware/602-Ablemarle-Cir-43015/home/70281846,CBRMLS,219022768,N,Y,40.3169177,-83.1018708
MLS Listing,,Single Family Residential,221 Irwin Rd,Delaware,OH,43015,374900,3,2.5,Troy,2436,440827,1972,33,154,,Active,,,http://www.redfin.com/OH/Delaware/221-Irwin-Rd-43015/home/70292450,CBRMLS,219022714,N,Y,40.389928,-83.0698
MLS Listing,,Single Family Residential,2209 Stratford Rd,Delaware,OH,43015,419900,3,2.5,Delaware,1626,152460,1901,34,258,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Delaware/2209-Stratford-Rd-43015/home/70275180,CBRMLS,219022677,N,Y,40.26427,-83.061334
MLS Listing,,Vacant Land,0 Stratford Rd,Delaware,OH,43015,219900,,,Delaware,,140698,,34,,,Active,,,http://www.redfin.com/OH/Delaware/2815-Stratford-Rd-43015/home/166746083,CBRMLS,219022665,N,Y,40.2568551,-83.0630538
MLS Listing,,Single Family Residential,3793 Whispering Pines Ln,Delaware,OH,43015,422490,5,3.0,Berlin,2950,12632,2019,36,143,,Active,,,http://www.redfin.com/OH/Delaware/3793-Whispering-Creek-Ln-43015/home/160442082,CBRMLS,219022315,N,Y,40.25481,-82.989389
MLS Listing,,Single Family Residential,1811 Liberty Bluff Dr,Delaware,OH,43015,859000,5,4.5,Liberty,4723,23522,2019,36,182,63,Active,,,http://www.redfin.com/OH/Delaware/1811-Liberty-Rd-43015/home/145640701,CBRMLS,219022296,N,Y,40.2701282,-83.0807217
MLS Listing,,Single Family Residential,5505 Riverside Dr,Delaware,OH,43015,719000,4,4.0,Concord,4345,139392,2002,37,165,,Active,,,http://www.redfin.com/OH/Delaware/5505-Riverside-Dr-43015/home/70277253,CBRMLS,219022027,N,Y,40.2325557,-83.1424101
MLS Listing,,Single Family Residential,164 W Winter St,Delaware,OH,43015,469900,6,2.5,,3138,11761,1907,37,150,,Active,,,http://www.redfin.com/OH/Delaware/164-W-Winter-St-43015/home/70284695,CBRMLS,219021927,N,Y,40.3008321,-83.0748516
MLS Listing,,Single Family Residential,125 Merriston Cir,Delaware,OH,43015,245900,4,2.5,,2018,7840,2006,37,122,19,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Delaware/125-Merriston-Cir-43015/home/70231444,CBRMLS,219021914,N,Y,40.2984377,-83.1075289
MLS Listing,,Vacant Land,0 Houk & Marysville Rd,Delaware,OH,43015,2478500,,,Delaware,1205,299692,1901,38,2057,,Active,,,http://www.redfin.com/OH/Delaware/Unknown-43015/home/167108116,CBRMLS,219021877,N,Y,40.303746,-83.110351
MLS Listing,,Single Family Residential,7526 Wayside Ave,Delaware,OH,43015,469900,4,4.5,Orange,4128,11761,2004,38,114,14,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Delaware/7526-Wayside-Ave-43015/home/70235277,CBRMLS,219021806,N,Y,40.1850746,-83.0345852
MLS Listing,,Single Family Residential,306 Benjamin St,Delaware,OH,43015,299990,4,2.5,,2176,7405,2019,39,138,13,Active,,,http://www.redfin.com/OH/Delaware/306-Benjamin-St-43015/home/100585073,CBRMLS,219021701,N,Y,40.2956651,-83.1146777
MLS Listing,,Single Family Residential,202 Pinecrest Dr,Delaware,OH,43015,329000,5,4.5,,4508,15245,2004,39,73,,Active,July-28-2019 12:00 PM,July-28-2019 02:00 PM,http://www.redfin.com/OH/Delaware/202-Pinecrest-Dr-43015/home/70231208,CBRMLS,219021630,N,Y,40.3245589,-83.0756693
MLS Listing,,Single Family Residential,939 Blackmore Dr,Delaware,OH,43015,389305,5,3.0,Berlin,3571,,2019,41,109,46,Active,,,http://www.redfin.com/OH/Delaware/939-Blackmore-Dr-43015/home/167100155,CBRMLS,219021556,N,Y,40.2493017,-83.0282058
MLS Listing,,Single Family Residential,933 Blackmore Dr,Delaware,OH,43015,428000,4,3.5,Berlin,4362,,2019,41,98,46,Active,,,http://www.redfin.com/OH/Delaware/933-Blackmore-Dr-43015/home/167100097,CBRMLS,219021554,N,Y,40.2493017,-83.0282058
MLS Listing,,Single Family Residential,925 Blackmore Dr,Delaware,OH,43015,394380,3,3.0,Berlin,2878,,2019,41,137,46,Active,,,http://www.redfin.com/OH/Delaware/925-Blackmore-Dr-43015/home/167100043,CBRMLS,219021551,N,Y,40.2493017,-83.0282058
MLS Listing,,Condo/Co-op,415 Blaise Ln,Delaware,OH,43015,229990,3,2.0,,1352,4791,2019,41,170,110,Active,,,http://www.redfin.com/OH/Delaware/Unknown-43015/home/145641091,CBRMLS,219021532,N,Y,40.300179,-83.111419
MLS Listing,,Single Family Residential,1066 Crayfish Ct,Delaware,OH,43015,639900,4,3.5,Liberty,4206,32670,2014,42,152,21,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Delaware/1066-Crayfish-Ct-43015/home/70245602,CBRMLS,219021443,N,Y,40.2103205,-83.0533045
MLS Listing,,Single Family Residential,118 Marblewood Dr,Delaware,OH,43015,344900,4,3.0,,2829,8276,2019,42,122,17,Active,,,http://www.redfin.com/OH/Delaware/Unknown-43015/home/160442317,CBRMLS,219021382,N,Y,40.325781,-83.113846
MLS Listing,,Single Family Residential,6745 Fall Brook Trl,Delaware,OH,43015,435000,4,2.5,Orange,3022,19166,2011,42,144,75,Active,,,http://www.redfin.com/OH/Delaware/6745-Fall-Brook-Trl-43015/home/70242502,CBRMLS,219021379,N,Y,40.199439,-83.036544
MLS Listing,,Single Family Residential,3739 Panhandle Rd,Delaware,OH,43015,425000,3,2.5,Troy,3073,121967,1999,42,138,,Active,,,http://www.redfin.com/OH/Delaware/3739-Panhandle-Rd-43015/home/70279625,CBRMLS,219021364,N,Y,40.351301,-83.055881
MLS Listing,,Single Family Residential,3592 S Old State Rd,Delaware,OH,43015,325000,3,2.0,Berlin,2157,111513,1901,42,151,,Active,,,http://www.redfin.com/OH/Delaware/3592-S-Old-State-Rd-43015/home/70273747,CBRMLS,219021299,N,Y,40.2261074,-82.9822651
MLS Listing,,Single Family Residential,972 Rambling Brook Way,Delaware,OH,43015,599900,5,4.0,Liberty,3805,32670,2014,42,158,42,Active,,,http://www.redfin.com/OH/Delaware/972-Rambling-Brook-Way-43015/home/70245075,CBRMLS,219021276,N,Y,40.2119633,-83.0519084
